step,action,action_label,reward,cumulative_reward,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,terminated,truncated
282,2,Moteur principal,0.11601190723993399,70.98498768907663,-0.08777866512537003,0.24879314005374908,0.3156622052192688,-0.18052038550376892,0.051884278655052185,0.011945626698434353,0.0,0.0,False,False
283,0,Ne rien faire,-0.9101812922255448,70.07480639685109,-0.08461599051952362,0.24413195252418518,0.3156622052192688,-0.20718707144260406,0.052481550723314285,0.011945616453886032,0.0,0.0,False,False
284,2,Moteur principal,1.3231832130690264,71.39798960992012,-0.08159132301807404,0.23946577310562134,0.3024117052555084,-0.2073877900838852,0.05253753811120987,0.0011198846623301506,0.0,0.0,False,False
285,2,Moteur principal,1.4515890128882603,72.84957862280838,-0.07851104438304901,0.23554931581020355,0.30748024582862854,-0.17408360540866852,0.05306803435087204,0.010610146448016167,0.0,0.0,False,False
286,0,Ne rien faire,-0.9148497185304194,71.93472890427796,-0.07543087005615234,0.2310328334569931,0.3074802756309509,-0.20075027644634247,0.05359853804111481,0.010610093362629414,0.0,0.0,False,False
287,2,Moteur principal,0.7760958795849973,72.71082478386296,-0.07244405895471573,0.2264423966407776,0.29848578572273254,-0.20402486622333527,0.05378422886133194,0.0037139325868338346,0.0,0.0,False,False
288,2,Moteur principal,0.19948324118236088,72.91030802504532,-0.06935491412878036,0.22222287952899933,0.30808916687965393,-0.18756252527236938,0.05460384488105774,0.01639225147664547,0.0,0.0,False,False
289,0,Ne rien faire,-0.9862537594639207,71.9240542655814,-0.0662657767534256,0.21740342676639557,0.30808916687965393,-0.21422924101352692,0.05542345717549324,0.01639212854206562,0.0,0.0,False,False
290,2,Moteur principal,2.979427658423515,74.90348192400492,-0.0633019432425499,0.21333719789981842,0.2959021329879761,-0.18073603510856628,0.055894747376441956,0.0094258151948452,0.0,0.0,False,False
291,0,Ne rien faire,-0.9777614608333067,73.92572046317161,-0.06033821031451225,0.20867107808589935,0.29590216279029846,-0.20740270614624023,0.056366030126810074,0.009425676427781582,0.0,0.0,False,False
292,2,Moteur principal,0.7390945604034698,74.66481502357509,-0.05744495242834091,0.2039959579706192,0.28906524181365967,-0.2077937126159668,0.056613609194755554,0.004951539449393749,0.0,0.0,False,False
293,2,Moteur principal,1.3248829294158966,75.98969795299098,-0.05453958362340927,0.1998325139284134,0.29003214836120605,-0.18505971133708954,0.05711124464869499,0.009952718392014503,0.0,0.0,False,False
294,0,Ne rien faire,-1.0191611774043494,74.97053677558662,-0.05163431167602539,0.19506913423538208,0.29003217816352844,-0.2117263823747635,0.05760888010263443,0.009952755644917488,0.0,0.0,False,False
295,2,Moteur principal,2.048468964715309,77.01900574030194,-0.0487002357840538,0.19120588898658752,0.292497843503952,-0.17173580825328827,0.05850493535399437,0.017921430990099907,0.0,0.0,False,False
296,0,Ne rien faire,-1.0105238192333132,76.00848192106862,-0.04576616361737251,0.1867426186800003,0.292497843503952,-0.198402538895607,0.05940099060535431,0.017921434715390205,0.0,0.0,False,False
297,2,Moteur principal,0.2996372558491956,76.30811917691781,-0.04287109524011612,0.18222349882125854,0.2886817455291748,-0.20088137686252594,0.060216549783945084,0.016311217099428177,0.0,0.0,False,False
298,2,Moteur principal,1.7639371642865356,78.07205634120434,-0.04014396667480469,0.1778097301721573,0.2725377678871155,-0.19617560505867004,0.0603872649371624,0.003414441365748644,0.0,0.0,False,False
299,2,Moteur principal,3.1912235345084428,81.26327987571278,-0.03759879991412163,0.17401929199695587,0.2549624741077423,-0.16844391822814941,0.0599452406167984,-0.008840469643473625,0.0,0.0,False,False
300,0,Ne rien faire,-1.0207407557548365,80.24253911995794,-0.03505363315343857,0.16962891817092896,0.2549624741077423,-0.19511057436466217,0.0595032200217247,-0.008840356953442097,0.0,0.0,False,False
301,2,Moteur principal,0.04771745051675397,80.2902565704747,-0.032441042363643646,0.16538400948047638,0.2612451910972595,-0.1886620819568634,0.05950872600078583,0.0001103091417462565,0.0,0.0,False,False
302,2,Moteur principal,2.4377320411962673,82.72798861167097,-0.02992219850420952,0.16176217794418335,0.2520941197872162,-0.160965234041214,0.05930597335100174,-0.004055112600326538,0.0,0.0,False,False
303,0,Ne rien faire,-1.0352487260264311,81.69273988564453,-0.02740325964987278,0.1575402319431305,0.2520941197872162,-0.18763189017772675,0.059103213250637054,-0.004055046010762453,0.0,0.0,False,False
304,2,Moteur principal,0.625948289039546,82.31868817468407,-0.02475271187722683,0.15397275984287262,0.26441141963005066,-0.158580482006073,0.059736467897892,0.012665124610066414,0.0,0.0,False,False
305,0,Ne rien faire,-1.0637188586996444,81.25496931598443,-0.02210216596722603,0.1498052477836609,0.26441144943237305,-0.18524718284606934,0.060369715094566345,0.012665094807744026,0.0,0.0,False,False
306,2,Moteur principal,3.38453845476526,84.63950777074969,-0.019640445709228516,0.14636678993701935,0.24616095423698425,-0.1528225988149643,0.06037801131606102,0.00016592710744589567,0.0,0.0,False,False
307,0,Ne rien faire,-1.0599669007457848,83.57954087000391,-0.017178725451231003,0.14232832193374634,0.24616093933582306,-0.17948924005031586,0.0603863000869751,0.0001659572881180793,0.0,0.0,False,False
308,2,Moteur principal,-0.2949485966774034,83.28459227332651,-0.014597320929169655,0.13852587342262268,0.25741904973983765,-0.16902489960193634,0.06110289692878723,0.014331677928566933,0.0,0.0,False,False
309,0,Ne rien faire,-1.1490139182027193,82.13557835512378,-0.012015914544463158,0.13412347435951233,0.25741904973983765,-0.19569158554077148,0.061819493770599365,0.014331678859889507,0.0,0.0,False,False
310,2,Moteur principal,0.05559127423904614,82.19116962936283,-0.009437751956284046,0.12969954311847687,0.2570004165172577,-0.1966535598039627,0.06263124942779541,0.016234921291470528,0.0,0.0,False,False
311,2,Moteur principal,-0.11886388132539877,82.07230574803744,-0.006726074032485485,0.12563933432102203,0.2695368826389313,-0.1805240511894226,0.06424495577812195,0.03227417916059494,0.0,0.0,False,False
312,0,Ne rien faire,-1.240241991646144,80.83206375639129,-0.004014396574348211,0.12097907811403275,0.26953691244125366,-0.20719093084335327,0.06585866212844849,0.03227417171001434,0.0,0.0,False,False
313,2,Moteur principal,0.4621427449081608,81.29420650129946,-0.0012172699207440019,0.1167825311422348,0.27746033668518066,-0.18661640584468842,0.06808210909366608,0.04446912184357643,0.0,0.0,False,False
314,3,Orientation droite,-1.912300261086364,79.3819062402131,0.0016574859619140625,0.11198452115058899,0.2871990501880646,-0.21325765550136566,0.06835916638374329,0.0055410852655768394,0.0,0.0,False,False
315,2,Moteur principal,0.9384959604414191,80.32040220065451,0.004522991366684437,0.1074754074215889,0.2861243188381195,-0.2004244029521942,0.06878034770488739,0.008423659019172192,0.0,0.0,False,False
316,2,Moteur principal,2.122248783855217,82.44265098450973,0.007307529449462891,0.10353978723287582,0.2781592011451721,-0.17493006587028503,0.06907656043767929,0.005923944525420666,0.0,0.0,False,False
317,0,Ne rien faire,-1.0954807440849237,81.3471702404248,0.010092067532241344,0.09900413453578949,0.27815917134284973,-0.20159673690795898,0.06937275826931,0.005924017634242773,0.0,0.0,False,False
318,2,Moteur principal,-1.0833514032568659,80.26381883716793,0.013001060113310814,0.09441083669662476,0.28990060091018677,-0.20419283211231232,0.07035872340202332,0.019719330593943596,0.0,0.0,False,False
319,2,Moteur principal,0.9367134273828241,81.20053226455076,0.01589231565594673,0.09014304727315903,0.2880129814147949,-0.18973201513290405,0.07146351784467697,0.022095894441008568,0.0,0.0,False,False
320,2,Moteur principal,1.5882855085670726,82.78881777311783,0.01868114434182644,0.08620741963386536,0.2780299782752991,-0.1749546080827713,0.07230021804571152,0.01673397421836853,0.0,0.0,False,False
321,0,Ne rien faire,-1.2020019885405873,81.58681578457724,0.021469879895448685,0.08167184144258499,0.2780299782752991,-0.20162133872509003,0.07313691824674606,0.016734136268496513,0.0,0.0,False,False
322,2,Moteur principal,3.926723014561465,85.5135387991387,0.024042129516601562,0.07802876085042953,0.25704824924468994,-0.16192449629306793,0.07331066578626633,0.0034749999176710844,0.0,0.0,False,False
323,0,Ne rien faire,-1.1976593980349222,84.31587940110379,0.02661428414285183,0.07378564774990082,0.25704824924468994,-0.18859116733074188,0.07348442077636719,0.0034749931655824184,0.0,0.0,False,False
324,2,Moteur principal,1.5768842186955083,85.8927636197993,0.029150675982236862,0.07007511705160141,0.25337129831314087,-0.16492512822151184,0.07374890893697739,0.005289747845381498,0.0,0.0,False,False
325,0,Ne rien faire,-1.2702984095730017,84.6224652102263,0.031687069684267044,0.06576455384492874,0.25337129831314087,-0.19159181416034698,0.07401339709758759,0.005289779044687748,0.0,0.0,False,False
326,2,Moteur principal,0.5143233231403499,85.13678853336664,0.03415355831384659,0.06145857274532318,0.24656374752521515,-0.19137917459011078,0.07409293204545975,0.0015906266635283828,0.0,0.0,False,False
327,2,Moteur principal,2.5750649223846738,87.71185345575131,0.03641242906451225,0.05752066150307655,0.22655193507671356,-0.17498548328876495,0.0734357237815857,-0.013144110329449177,0.0,0.0,False,False
328,2,Moteur principal,1.3018755371924342,89.01372899294374,0.038758277893066406,0.054446276277303696,0.234507754445076,-0.13664153218269348,0.07351043820381165,0.0014942258130759,0.0,0.0,False,False
329,0,Ne rien faire,-1.2922502766510817,87.72147871629267,0.04110412672162056,0.050771936774253845,0.2345077246427536,-0.16330820322036743,0.0735851302742958,0.0014942127745598555,0.0,0.0,False,False
330,0,Ne rien faire,-1.4422541228178574,86.27922459347481,0.04344997555017471,0.046497639268636703,0.2345077246427536,-0.18997487425804138,0.07365983724594116,0.0014942071866244078,0.0,0.0,False,False
331,2,Moteur principal,0.561428636716802,86.8406532301916,0.04574413225054741,0.042343005537986755,0.22941482067108154,-0.18464942276477814,0.073659248650074,-1.178668208012823e-05,0.0,0.0,False,False
332,2,Moteur principal,1.5868611383693334,88.42751436856094,0.04789438098669052,0.038425978273153305,0.21551398932933807,-0.17406512796878815,0.07318521291017532,-0.009480838663876057,0.0,0.0,False,False
333,2,Moteur principal,-0.016519015696192685,88.41099535286475,0.05006980895996094,0.03464993089437485,0.21773338317871094,-0.16781477630138397,0.07299360632896423,-0.003832143498584628,0.0,0.0,False,False
334,0,Ne rien faire,-1.6344940935371497,86.7765012593276,0.052245236933231354,0.03027385286986828,0.21773335337638855,-0.19448144733905792,0.07280200719833374,-0.003832147689536214,0.0,0.0,False,False
335,2,Moteur principal,2.3839526563351088,89.16045391566271,0.05441436916589737,0.02685757726430893,0.21678833663463593,-0.15184198319911957,0.07293124496936798,0.0025849209632724524,0.0,0.0,False,False
336,0,Ne rien faire,-1.6616737889519442,87.49878012671077,0.05658359453082085,0.02284127287566662,0.2167883813381195,-0.1785086840391159,0.07306049019098282,0.0025848536752164364,0.0,0.0,False,False
337,2,Moteur principal,2.7868384450241424,90.28561857173491,0.05857982486486435,0.019480213522911072,0.20001426339149475,-0.14936143159866333,0.07267405837774277,-0.00772865628823638,0.0,0.0,False,False
338,0,Ne rien faire,-1.7225751251654486,88.56304344656947,0.06057605892419815,0.015519128181040287,0.20001423358917236,-0.17602811753749847,0.07228763401508331,-0.00772861298173666,0.0,0.0,False,False
339,2,Moteur principal,0.1357875520520267,88.69883099862149,0.06254100799560547,0.011650524102151394,0.19687768816947937,-0.17192144691944122,0.07191097736358643,-0.0075331940315663815,0.0,0.0,False,False
340,2,Moteur principal,1.973368950992463,90.67219994961395,0.06440067291259766,0.008327660150825977,0.18657758831977844,-0.1476501077413559,0.07130184024572372,-0.01218266598880291,0.0,0.0,False,False
341,0,Ne rien faire,11.633786765706198,102.30598671532016,0.0661190003156662,0.005066702142357826,0.19143947958946228,-0.14412206411361694,0.051895029842853546,-0.388151615858078,0.0,1.0,False,False
342,2,Moteur principal,7.106670492798448,109.4126572081186,0.06746034324169159,0.0026821112260222435,0.17042413353919983,-0.10511529445648193,0.01601884514093399,-0.7175522446632385,0.0,1.0,False,False
343,2,Moteur principal,1.360956246099321,110.77361345421792,0.06869935989379883,0.0008496618247590959,0.15963153541088104,-0.0814361646771431,-0.019248196855187416,-0.7053409814834595,0.0,1.0,False,False
344,2,Moteur principal,0.5152147111734855,111.28882816539141,0.07003078609704971,8.426666317973286e-05,0.14961057901382446,-0.034319695085287094,-0.03547736629843712,-0.3245379328727722,1.0,0.0,False,False
345,1,Orientation gauche,2.278927342028078,113.56775550741949,0.07138776779174805,-0.0005927229067310691,0.1306520402431488,-0.029981771484017372,-0.030477192252874374,0.10002560913562775,1.0,0.0,False,False
346,0,Ne rien faire,2.3834376666005923,115.95119317402009,0.07283659279346466,-0.0013311528600752354,0.12461058795452118,-0.03253459557890892,-0.010444463230669498,0.4006778597831726,1.0,0.0,False,False
347,0,Ne rien faire,11.757352572146491,127.70854574616658,0.07413540035486221,-0.0016919993795454502,0.11651631444692612,-0.016006534919142723,0.0027421596460044384,0.2637261152267456,1.0,1.0,False,False
348,0,Ne rien faire,0.5712424759755095,128.2797882221421,0.07524128258228302,-0.0018486403860151768,0.10935372114181519,-0.006968765053898096,0.003955541644245386,0.024271592497825623,1.0,1.0,False,False
349,0,Ne rien faire,1.0561684082104819,129.33595663035257,0.07621192932128906,-0.001536324038170278,0.09950168430805206,0.013883245177567005,0.0015404082369059324,-0.048299483954906464,1.0,1.0,False,False
350,0,Ne rien faire,0.20734605557077757,129.54330268592335,0.0770648941397667,-0.0008545065065845847,0.09053180366754532,0.03029799275100231,-0.00362315122038126,-0.10327194631099701,1.0,1.0,False,False
351,0,Ne rien faire,0.3387643179961799,129.88206700391953,0.07794590294361115,-0.0006784820579923689,0.0894908532500267,0.007819505408406258,-0.004991601686924696,-0.02736278995871544,1.0,1.0,False,False
352,0,Ne rien faire,0.36357793389155546,130.24564493781108,0.07879924774169922,-0.0006806993624195457,0.08534117043018341,-9.710536687634885e-05,-0.004993095062673092,-2.419568772893399e-05,1.0,1.0,False,False
353,0,Ne rien faire,0.4867675682456465,130.73241250605673,0.07959594577550888,-0.0006819867994636297,0.07967592030763626,-5.637788854073733e-05,-0.004994022194296122,-1.4025933523953427e-05,1.0,1.0,False,False
354,0,Ne rien faire,0.49285732343710364,131.22526982949384,0.08033599704504013,-0.0006819867994636297,0.07400715351104736,-1.1381139586319478e-07,-0.004994209855794907,-8.387953442934304e-08,1.0,1.0,False,False
355,0,Ne rien faire,0.49734093427432313,131.72261076376816,0.08101949840784073,-0.0006819867994636297,0.06835012137889862,3.803567949489661e-07,-0.004994361661374569,9.769782138846494e-08,1.0,1.0,False,False
356,0,Ne rien faire,0.5029822761074385,132.2255930398756,0.08164644241333008,-0.0006819867994636297,0.06269325315952301,3.8208550989793366e-08,-0.004994483664631844,4.689339760943767e-08,1.0,1.0,False,False
357,0,Ne rien faire,0.5086322330464661,132.73422527292206,0.08221683651208878,-0.0006819867994636297,0.05703645199537277,-3.984300533943497e-08,-0.004994585178792477,-4.3185679032831104e-08,1.0,1.0,False,False
358,0,Ne rien faire,0.5142930022000023,133.24851827512205,0.08273067325353622,-0.0006819867994636297,0.05137960985302925,-3.9833775389297443e-08,-0.004994677379727364,-4.1762543645518235e-08,1.0,1.0,False,False
359,0,Ne rien faire,0.5199613037656654,133.7684795788877,0.08318786323070526,-0.0006819867994636297,0.045722756534814835,-1.8036294235912465e-08,-0.004994741640985012,1.0168881736660751e-08,1.0,1.0,False,False
360,0,Ne rien faire,0.5256176633955363,134.29409724228324,0.08358850330114365,-0.0006819867994636297,0.04006589949131012,-2.018828659799965e-09,-0.004994796123355627,6.708172151093095e-08,1.0,1.0,False,False
361,0,Ne rien faire,0.531272827263038,134.8253700695463,0.08393259346485138,-0.0006819867994636297,0.0344090461730957,1.6042308592645327e-09,-0.004994846880435944,1.0339488198951585e-07,1.0,1.0,False,False
362,0,Ne rien faire,0.5369290668922435,135.36229913643854,0.08422012627124786,-0.0006819867994636297,0.028752196580171585,-2.439757729177927e-09,-0.004994883202016354,6.68599469122455e-08,1.0,1.0,False,False
363,0,Ne rien faire,0.5425841555691449,135.9048832920077,0.0844511017203331,-0.0006819867994636297,0.023095346987247467,-3.2212537082187964e-09,-0.004994918126612902,8.563728215449373e-08,1.0,1.0,False,False
364,0,Ne rien faire,0.5482400948249886,136.4531233868327,0.08462552726268768,-0.0006819867994636297,0.01743849739432335,-4.292588062781988e-09,-0.004994944669306278,8.510804150319018e-08,1.0,1.0,False,False
365,0,Ne rien faire,0.553905796327431,137.0070291831601,0.08474330604076385,-0.0006819867994636297,0.011781646870076656,-2.5222972599436844e-09,-0.004994962830096483,8.718214417058334e-08,1.0,1.0,False,False
366,0,Ne rien faire,0.5595603703721537,137.56658955353225,0.08480453491210938,-0.0006819867994636297,0.00612479355186224,-9.601436312678402e-10,-0.0049949889071285725,8.832232367694814e-08,1.0,1.0,False,False
367,0,Ne rien faire,0.56521708725308,138.13180664078533,0.08480920642614365,-0.0006819867994636297,0.0004679393896367401,6.957596720980064e-10,-0.004994999151676893,9.659813571261111e-08,1.0,1.0,False,False
368,0,Ne rien faire,-0.11857972832011932,138.0132269124652,0.08479271084070206,-0.0006819867994636297,-0.0016958180349320173,-4.5278090965439333e-07,-0.004969415720552206,0.0004982470418326557,1.0,1.0,False,False
369,0,Ne rien faire,0.04678943961288695,138.0600163520781,0.08478031307458878,-0.0006819867994636297,-0.0012593251885846257,-3.4907472468148626e-07,-0.00495041161775589,0.00036999600706622005,1.0,1.0,False,False
370,0,Ne rien faire,0.0997520587359908,138.15976841081408,0.08477773517370224,-0.0006819867994636297,-0.00026843955856747925,-7.920640854308658e-08,-0.004946351516991854,7.886395178502426e-05,1.0,1.0,False,False
371,0,Ne rien faire,0.0026932365033633943,138.16246164731746,0.0847800225019455,-0.0006819867994636297,0.0002356556651648134,6.725219492409451e-08,-0.004949914291501045,-6.923536420799792e-05,1.0,1.0,False,False
372,0,Ne rien faire,-0.0011675471027388085,138.16129410021472,0.08478240668773651,-0.0006819867994636297,0.0002413134789094329,6.596947343950887e-08,-0.0049535478465259075,-7.089597784215584e-05,1.0,1.0,False,False
373,0,Ne rien faire,0.015876189723007528,138.17717028993772,0.084783174097538,-0.0006819867994636297,8.056910883169621e-05,2.232284934677864e-08,-0.0049547674134373665,-2.3673459509154782e-05,1.0,1.0,False,False
374,0,Ne rien faire,0.005509562190411543,138.18267985212813,0.08478288352489471,-0.0006819867994636297,-2.615073390188627e-05,-7.234939314315625e-09,-0.004954376257956028,7.681979695917107e-06,1.0,1.0,False,False
375,0,Ne rien faire,-0.0016033322172326336,138.1810765199109,0.08478240668773651,-0.0006819867994636297,-4.334167533670552e-05,-1.2237538982162732e-08,-0.004953695461153984,1.2728274668916129e-05,1.0,1.0,False,False
376,0,Ne rien faire,0.0024080911710502306,138.18348461108195,0.08478222042322159,-0.0006819867994636297,-1.9747187252505682e-05,-4.949019416500278e-09,-0.004953399766236544,5.802137366117677e-06,1.0,1.0,False,False
377,0,Ne rien faire,0.0018457213061786604,138.18533033238813,0.08478222042322159,-0.0006819867994636297,1.2638978432732983e-06,8.361517589428047e-10,-0.004953425843268633,-4.0199810769081523e-07,1.0,1.0,False,False
378,0,Ne rien faire,-0.0006198481758001861,138.18471048421233,0.08478231728076935,-0.0006819867994636297,7.267829460033681e-06,9.187952065836669e-10,-0.0049535250291228294,-2.1520247628359357e-06,1.0,1.0,False,False
379,0,Ne rien faire,0.0002870209493330833,138.18499750516168,0.08478231728076935,-0.0006819867994636297,4.33242757935659e-06,1.0936541672279532e-09,-0.0049535902217030525,-1.278395529880072e-06,1.0,1.0,False,False
380,0,Ne rien faire,0.0003852880953374438,138.18538279325702,0.08478231728076935,-0.0006819867994636297,4.6464523961731174e-07,4.977218082125034e-10,-0.004953605122864246,-2.1633066182857874e-07,1.0,1.0,False,False
381,0,Ne rien faire,-6.297644387309731e-05,138.18531981681315,0.08478231728076935,-0.0006819867994636297,-1.115830286835262e-06,-3.6669878245021437e-10,-0.00495358370244503,3.339094689636113e-07,1.0,1.0,False,False
382,0,Ne rien faire,2.4673386775475592e-05,138.18534449019992,0.08478231728076935,-0.0006819867994636297,-8.895855785340245e-07,-1.2520379177871632e-10,-0.004953563213348389,3.2032778563007014e-07,1.0,1.0,False,False
383,0,Ne rien faire,6.78456567229091e-05,138.18541233585665,0.08478231728076935,-0.0006819867994636297,-2.1811290196183108e-07,-6.754943826514648e-10,-0.004953556228429079,6.60419487985564e-08,1.0,1.0,False,False
384,0,Ne rien faire,6.879768664092012e-06,138.18541921562533,0.08478231728076935,-0.0006819867994636297,1.4885060295455332e-07,-4.083713228686392e-11,-0.004953556694090366,-8.065460832540339e-08,1.0,1.0,False,False
385,0,Ne rien faire,-2.1333872552986577e-06,138.18541708223808,0.08478231728076935,-0.0006819867994636297,1.692530844366047e-07,-1.48983048120499e-10,-0.004953557625412941,-7.509662935945016e-08,1.0,1.0,False,False
386,0,Ne rien faire,9.332717597843043e-06,138.18542641495569,0.08478231728076935,-0.0006819867994636297,7.545980196255186e-08,2.7802926627629176e-10,-0.004953558091074228,-8.460757072725755e-08,1.0,1.0,False,False
387,0,Ne rien faire,7.22983370415875e-06,138.18543364478938,0.08478231728076935,-0.0006819867994636297,-5.915734568873177e-09,6.909287586509549e-10,-0.0049535552971065044,1.822734851941732e-09,1.0,1.0,False,False
388,0,Ne rien faire,-3.421700599304245e-06,138.1854302230888,0.08478231728076935,-0.0006819867994636297,-4.7623533561136355e-08,-4.2507940526889665e-13,-0.0049535478465259075,8.92437128641177e-08,1.0,1.0,False,False
389,0,Ne rien faire,7.659856606778703e-07,138.18543098907446,0.08478231728076935,-0.0006819867994636297,-4.881097126485656e-08,1.6196911867272235e-10,-0.004953538998961449,8.738819445852641e-08,1.0,1.0,False,False
390,0,Ne rien faire,1.7292411982339218e-06,138.18543271831567,0.08478231728076935,-0.0006819867994636297,-3.896845157669304e-08,-2.7321123141632597e-10,-0.004953531548380852,9.336535811144131e-08,1.0,1.0,False,False
391,0,Ne rien faire,100.0,238.18543271831567,0.08478231728076935,-0.0006819867994636297,0.0,0.0,-0.0049535236321389675,0.0,1.0,1.0,True,False
