step,action,action_label,reward,cumulative_reward,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,terminated,truncated
286,0,Ne rien faire,-1.5885035272143782,81.00910785831152,0.07773466408252716,0.28344428539276123,-0.13918957114219666,-0.14616110920906067,-0.021361827850341797,-0.020808536559343338,0.0,0.0,False,False
287,2,Moteur principal,2.551365046978373,83.5604729052899,0.07633467018604279,0.2810530960559845,-0.13885706663131714,-0.10629002749919891,-0.022489098832011223,-0.022545436397194862,0.0,0.0,False,False
288,0,Ne rien faire,-1.525296291319627,82.03517661397026,0.07493476569652557,0.27806198596954346,-0.13885708153247833,-0.13295678794384003,-0.023616382852196693,-0.022545455023646355,0.0,0.0,False,False
289,2,Moteur principal,-0.8160692163947119,81.21910739757556,0.07346220314502716,0.2750055491924286,-0.14572946727275848,-0.13586518168449402,-0.025117792189121246,-0.030028322711586952,0.0,0.0,False,False
290,2,Moteur principal,2.2518313945726165,83.47093879214817,0.07205963134765625,0.2726084291934967,-0.13897129893302917,-0.1065596416592598,-0.026393253356218338,-0.02550918236374855,0.0,0.0,False,False
291,1,Orientation gauche,-2.0206141408270413,81.45032465132114,0.07058286666870117,0.2696259617805481,-0.14827948808670044,-0.13254414498806,-0.025798412039875984,0.011896719224750996,0.0,0.0,False,False
292,2,Moteur principal,2.129035430876411,83.57936008219755,0.06921901553869247,0.26706457138061523,-0.13743701577186584,-0.11382509768009186,-0.02476239949464798,0.020720316097140312,0.0,0.0,False,False
293,0,Ne rien faire,-1.3647304147915449,82.214629667406,0.06785516440868378,0.26390305161476135,-0.13743704557418823,-0.14049187302589417,-0.023726386949419975,0.02072032168507576,0.0,0.0,False,False
294,2,Moteur principal,3.780668620001923,85.99529828740792,0.06661824882030487,0.2616719603538513,-0.12521561980247498,-0.09913916885852814,-0.022214297205209732,0.030241575092077255,0.0,0.0,False,False
295,0,Ne rien faire,-1.3228473366789544,84.67245095072897,0.06538143008947372,0.2588408291339874,-0.12521561980247498,-0.1258060336112976,-0.020702218636870384,0.03024156764149666,0.0,0.0,False,False
296,0,Ne rien faire,-1.465814442106101,83.20663650862286,0.06414461135864258,0.25540974736213684,-0.12521561980247498,-0.1524728685617447,-0.01919013448059559,0.030241584405303,0.0,0.0,False,False
297,2,Moteur principal,2.3223914092073175,85.52902791783018,0.06297807395458221,0.2524811327457428,-0.1184501051902771,-0.1301368772983551,-0.01741783320903778,0.03544611856341362,0.0,0.0,False,False
298,2,Moteur principal,4.431537008263494,89.96056492609367,0.06200599670410156,0.25048908591270447,-0.09982774406671524,-0.08850827068090439,-0.014827844686806202,0.05179941654205322,0.0,0.0,False,False
299,0,Ne rien faire,-1.3663695797263316,88.59419534636734,0.06103391572833061,0.24789705872535706,-0.09982774406671524,-0.11517550051212311,-0.01223787385970354,0.05179939791560173,0.0,0.0,False,False
300,3,Orientation droite,-1.1994225570094048,87.39477278935794,0.06013498455286026,0.2447098046541214,-0.0906563326716423,-0.1416487693786621,-0.011483578011393547,0.015085840597748756,0.0,0.0,False,False
301,2,Moteur principal,-0.6514652276133888,86.74330756174456,0.059073735028505325,0.24157963693141937,-0.10610304027795792,-0.13911963999271393,-0.011503178626298904,-0.000392117362935096,0.0,0.0,False,False
302,2,Moteur principal,2.4810387453284948,89.22434630707305,0.05801897123456001,0.23918896913528442,-0.10543376207351685,-0.10625637322664261,-0.011539719067513943,-0.0007307599298655987,0.0,0.0,False,False
303,0,Ne rien faire,-1.6853822371003702,87.53896406997268,0.0569642074406147,0.23619820177555084,-0.10543374717235565,-0.13292303681373596,-0.011576255783438683,-0.0007307755877263844,0.0,0.0,False,False
304,2,Moteur principal,2.8210408417572497,90.36000491172993,0.0558893196284771,0.23415763676166534,-0.10730963945388794,-0.09069167077541351,-0.011761415749788284,-0.0037033255212008953,0.0,0.0,False,False
305,0,Ne rien faire,-1.5890395133027369,88.7709653984272,0.05481433868408203,0.23151713609695435,-0.10730965435504913,-0.11735833436250687,-0.011946582235395908,-0.0037033427506685257,0.0,0.0,False,False
306,0,Ne rien faire,-1.7367947556914558,87.03417064273575,0.053739357739686966,0.2282765954732895,-0.10730965435504913,-0.1440250128507614,-0.012131753377616405,-0.0037033413536846638,0.0,0.0,False,False
307,2,Moteur principal,3.8394192935077642,90.8735899362435,0.05279407650232315,0.22592777013778687,-0.09489499032497406,-0.10438834130764008,-0.011772486381232738,0.007185287773609161,0.0,0.0,False,False
308,0,Ne rien faire,-1.728380428991258,89.14520950725225,0.0518488883972168,0.22297897934913635,-0.09489498287439346,-0.13105502724647522,-0.011413231492042542,0.007185285445302725,0.0,0.0,False,False
309,2,Moteur principal,-0.8965236377136663,88.24868586953858,0.0507655143737793,0.22000795602798462,-0.1080307736992836,-0.13204780220985413,-0.011712634935975075,-0.005987982265651226,0.0,0.0,False,False
310,2,Moteur principal,2.6130453455154923,90.86173121505406,0.04976949840784073,0.21766792237758636,-0.09965991228818893,-0.10400044918060303,-0.011651994660496712,0.0012126986403018236,0.0,0.0,False,False
311,0,Ne rien faire,-1.7144269886234014,89.14730422643066,0.04877357557415962,0.21472793817520142,-0.09965991228818893,-0.13066712021827698,-0.011591373011469841,0.0012126897927373648,0.0,0.0,False,False
312,2,Moteur principal,3.120195984260083,92.26750021069074,0.04789724200963974,0.21248561143875122,-0.08820337057113647,-0.0996541753411293,-0.011022969149053097,0.011368051171302795,0.0,0.0,False,False
313,0,Ne rien faire,-1.7451918634431607,90.52230834724759,0.047020912170410156,0.20964331924915314,-0.08820337057113647,-0.12632086873054504,-0.010454567149281502,0.011368039064109325,0.0,0.0,False,False
314,0,Ne rien faire,-1.8406315883163558,88.68167675893123,0.046144675463438034,0.20620101690292358,-0.08820337802171707,-0.1529875546693802,-0.009886154904961586,0.011367999948561192,0.0,0.0,False,False
315,2,Moteur principal,-0.11123796239658218,88.57043879653465,0.04527721554040909,0.20268768072128296,-0.08734650164842606,-0.1561463177204132,-0.009292910806834698,0.011864813975989819,0.0,0.0,False,False
316,2,Moteur principal,1.4620933954359756,90.03253219197062,0.04424600675702095,0.19981113076210022,-0.10292355716228485,-0.12784621119499207,-0.009492477402091026,-0.003991301637142897,0.0,0.0,False,False
317,2,Moteur principal,2.0997775087940953,92.13230970076471,0.04336490482091904,0.19727769494056702,-0.08858082443475723,-0.11259365826845169,-0.009024576283991337,0.009357993490993977,0.0,0.0,False,False
318,0,Ne rien faire,-1.8066488980232904,90.32566080274142,0.04248390346765518,0.19414423406124115,-0.08858083188533783,-0.13926033675670624,-0.00855668168514967,0.00935802049934864,0.0,0.0,False,False
319,2,Moteur principal,2.6018342575802764,92.9274950603217,0.04155559465289116,0.19183002412319183,-0.0930512323975563,-0.10285229235887527,-0.008344566449522972,0.004242164548486471,0.0,0.0,False,False
320,0,Ne rien faire,-1.7524854399993472,91.17500962032236,0.040627192705869675,0.18891578912734985,-0.0930512323975563,-0.12951895594596863,-0.008132461458444595,0.004242143128067255,0.0,0.0,False,False
321,2,Moteur principal,1.6497232686914287,92.82473288901379,0.039667416363954544,0.18654535710811615,-0.09601182490587234,-0.10535306483507156,-0.00809379480779171,0.0007732404046691954,0.0,0.0,False,False
322,0,Ne rien faire,-1.7557444107723512,91.06898847824144,0.038707636296749115,0.18357490003108978,-0.09601181745529175,-0.13201972842216492,-0.008055135607719421,0.0007732516387477517,0.0,0.0,False,False
323,2,Moteur principal,-0.5124437761956984,90.55654470204574,0.03760051727294922,0.1807272583246231,-0.11004877090454102,-0.1265644133090973,-0.008716389536857605,-0.013225026428699493,0.0,0.0,False,False
324,2,Moteur principal,1.4161337275962296,91.97267842964197,0.036577798426151276,0.17816148698329926,-0.10197480767965317,-0.11403817683458328,-0.009010340087115765,-0.005879043135792017,0.0,0.0,False,False
325,0,Ne rien faire,-1.7777289631281405,90.19494946651383,0.035555075854063034,0.17499569058418274,-0.10197482258081436,-0.14070482552051544,-0.009304282255470753,-0.005879068747162819,0.0,0.0,False,False
326,2,Moteur principal,0.632636324602214,90.82758579111605,0.034503936767578125,0.17206543684005737,-0.10465504229068756,-0.13023847341537476,-0.009753196500241756,-0.008978300727903843,0.0,0.0,False,False
327,2,Moteur principal,0.3919222891734904,91.21950808028954,0.033484458923339844,0.16920240223407745,-0.10161976516246796,-0.12724415957927704,-0.010075634345412254,-0.0064488910138607025,0.0,0.0,False,False
328,2,Moteur principal,3.6031557741507543,94.8226638544403,0.03254871442914009,0.16730870306491852,-0.09358629584312439,-0.08416587859392166,-0.01005878858268261,0.00033692081342451274,0.0,0.0,False,False
329,0,Ne rien faire,-1.6550537289660525,93.16761012547424,0.0316130630671978,0.16481496393680573,-0.09358630329370499,-0.11083254963159561,-0.010041952133178711,0.00033691388671286404,0.0,0.0,False,False
330,0,Ne rien faire,-1.803565616657778,91.36404450881646,0.030677413567900658,0.16172118484973907,-0.09358630329370499,-0.13749919831752777,-0.010025099851191044,0.00033691394492052495,0.0,0.0,False,False
331,2,Moteur principal,-0.009348039783982631,91.35469646903248,0.029697131365537643,0.15869344770908356,-0.09781856834888458,-0.13457117974758148,-0.010235057212412357,-0.004199106711894274,0.0,0.0,False,False
332,2,Moteur principal,-0.6698913313588009,90.68480513767368,0.028612231835722923,0.15566197037696838,-0.10776618868112564,-0.134735569357872,-0.010947342030704021,-0.014245806261897087,0.0,0.0,False,False
333,2,Moteur principal,-0.32991587096730085,90.35488926670638,0.027514267712831497,0.15257364511489868,-0.10899309813976288,-0.13726569712162018,-0.011738247238099575,-0.015818187966942787,0.0,0.0,False,False
334,2,Moteur principal,1.5107998453791012,91.86568911208548,0.026368523016572,0.1500759720802307,-0.11350618302822113,-0.11101774871349335,-0.012793045490980148,-0.021095717325806618,0.0,0.0,False,False
335,0,Ne rien faire,-1.7474143313610497,90.11827478072442,0.0252227783203125,0.14697827398777008,-0.11350617557764053,-0.13768450915813446,-0.01384784560650587,-0.021095972508192062,0.0,0.0,False,False
336,2,Moteur principal,2.358508589532737,92.47678337025715,0.024104023352265358,0.14459295570850372,-0.11087493598461151,-0.10602167993783951,-0.01483334694057703,-0.019709933549165726,0.0,0.0,False,False
337,0,Ne rien faire,-1.7365399859474167,90.74024338430974,0.022985363379120827,0.14160770177841187,-0.11087493598461151,-0.13268841803073883,-0.015818845480680466,-0.019709939137101173,0.0,0.0,False,False
338,2,Moteur principal,0.09520332436165263,90.83544670867138,0.02181110344827175,0.1387946754693985,-0.1161293238401413,-0.12503597140312195,-0.017098603770136833,-0.025595346465706825,0.0,0.0,False,False
339,2,Moteur principal,2.6134525657214853,93.44889927439287,0.020664405077695847,0.13685883581638336,-0.11341895908117294,-0.0860540121793747,-0.01832806132733822,-0.02458907663822174,0.0,0.0,False,False
340,0,Ne rien faire,-1.608887671602659,91.84001160279021,0.0195178035646677,0.13432295620441437,-0.11341897398233414,-0.11272080987691879,-0.019557515159249306,-0.02458910271525383,0.0,0.0,False,False
341,0,Ne rien faire,-1.7759160704049393,90.06409553238527,0.018371105194091797,0.1311870664358139,-0.11341895908117294,-0.1393876075744629,-0.020786959677934647,-0.024588894098997116,0.0,0.0,False,False
342,2,Moteur principal,0.13011051848713323,90.1942060508724,0.01717061921954155,0.128230482339859,-0.11850742995738983,-0.13142447173595428,-0.02231547422707081,-0.030570250004529953,0.0,0.0,False,False
343,2,Moteur principal,1.1021539132686307,91.29635996414103,0.016116619110107422,0.12535658478736877,-0.10448373854160309,-0.12774522602558136,-0.023212570697069168,-0.017941776663064957,0.0,0.0,False,False
344,2,Moteur principal,0.8663837774428031,92.16274374158384,0.01509780902415514,0.12270298600196838,-0.10107715427875519,-0.11795128881931305,-0.024005722254514694,-0.015862982720136642,0.0,0.0,False,False
345,0,Ne rien faire,-1.8545278104342735,90.30821593114956,0.014078998938202858,0.11944936215877533,-0.10107716172933578,-0.14461801946163177,-0.02479887194931507,-0.01586298644542694,0.0,0.0,False,False
346,2,Moteur principal,1.3325580822730074,91.64077401342257,0.01306772232055664,0.11657975614070892,-0.1002751812338829,-0.1275506466627121,-0.02563174068927765,-0.016657372936606407,0.0,0.0,False,False
347,2,Moteur principal,3.6005717320185626,95.24134574544114,0.012146949768066406,0.11467459797859192,-0.09153331071138382,-0.08468267321586609,-0.02616969868540764,-0.010759358294308186,0.0,0.0,False,False
348,0,Ne rien faire,-1.7396435283566802,93.50170221708446,0.011226177215576172,0.11216948926448822,-0.09153331816196442,-0.11134936660528183,-0.026707662269473076,-0.010759330354630947,0.0,0.0,False,False
349,0,Ne rien faire,-1.8826186054596228,91.61908361162483,0.010305404663085938,0.10906434804201126,-0.09153331816196442,-0.13801605999469757,-0.027245627716183662,-0.010759320110082626,0.0,0.0,False,False
350,2,Moteur principal,0.9503164068168395,92.56940001844167,0.009259795770049095,0.10647855699062347,-0.10333647578954697,-0.11494705826044083,-0.028454547747969627,-0.02417849190533161,0.0,0.0,False,False
351,0,Ne rien faire,-1.868749291272838,90.70065072716883,0.008214091882109642,0.1032928079366684,-0.10333649814128876,-0.14161387085914612,-0.029663465917110443,-0.024178529158234596,0.0,0.0,False,False
352,2,Moteur principal,1.446891693069763,92.1475424202386,0.007165050599724054,0.10056961327791214,-0.10356440395116806,-0.12105657905340195,-0.030985085293650627,-0.02643253467977047,0.0,0.0,False,False
353,2,Moteur principal,0.8177519203237977,92.9652943405624,0.006295108702033758,0.0978003591299057,-0.08643797039985657,-0.12309206277132034,-0.031531210988759995,-0.010922646149992943,0.0,0.0,False,False
354,2,Moteur principal,-0.902320573467253,92.06297376709514,0.005271339323371649,0.09507094323635101,-0.10104507207870483,-0.12133446335792542,-0.032851025462150574,-0.026396144181489944,0.0,0.0,False,False
355,2,Moteur principal,-0.5313614022386155,91.53161236485653,0.004106330685317516,0.09253135323524475,-0.11441837251186371,-0.11291880905628204,-0.03490322828292847,-0.04104405269026756,0.0,0.0,False,False
356,1,Orientation gauche,-2.319159832909398,89.21245253194714,0.0028629302978515625,0.08939474821090698,-0.1242644190788269,-0.1394047886133194,-0.03498242795467377,-0.0015840716660022736,0.0,0.0,False,False
357,2,Moteur principal,-0.22094307019716836,88.99150946174997,0.0014757156604900956,0.08651834726333618,-0.13786879181861877,-0.12786073982715607,-0.03581853583455086,-0.016722368076443672,0.0,0.0,False,False
358,2,Moteur principal,-0.17258382744838768,88.81892563430158,6.170272536110133e-05,0.08368514478206635,-0.14034771919250488,-0.1259460747241974,-0.03684920072555542,-0.02061360888183117,0.0,0.0,False,False
359,2,Moteur principal,0.47499803169309446,89.29392366599467,-0.0012655258178710938,0.08083528280258179,-0.13202323019504547,-0.12667597830295563,-0.03754547983407974,-0.013925852254033089,0.0,0.0,False,False
360,2,Moteur principal,-0.07062556540089843,89.22329810059377,-0.0026464462280273438,0.07813039422035217,-0.13703961670398712,-0.12024285644292831,-0.03857528418302536,-0.020596159622073174,0.0,0.0,False,False
361,2,Moteur principal,0.7302914708466133,89.95358957144038,-0.004033470060676336,0.0757642611861229,-0.1375240683555603,-0.10519503057003021,-0.03974543884396553,-0.023402731865644455,0.0,0.0,False,False
362,0,Ne rien faire,-1.568080318745654,88.38550925269472,-0.005420493893325329,0.07279809564352036,-0.1375240683555603,-0.13186180591583252,-0.04091557487845421,-0.02340269275009632,0.0,0.0,False,False
363,2,Moteur principal,0.9369445839080306,89.32245383660275,-0.006950282957404852,0.07067092508077621,-0.15094107389450073,-0.09459702670574188,-0.04292629286646843,-0.04021439701318741,0.0,0.0,False,False
364,0,Ne rien faire,-1.4954282744526743,87.82702556215007,-0.008479977026581764,0.06794387102127075,-0.15094110369682312,-0.1212640255689621,-0.04493701830506325,-0.04021436721086502,0.0,0.0,False,False
365,2,Moteur principal,0.46748880354273653,88.2945143656928,-0.010008621029555798,0.06549125909805298,-0.1507083624601364,-0.10907208174467087,-0.04706326872110367,-0.04252510517835617,0.0,0.0,False,False
366,1,Orientation gauche,-2.0636204963776614,86.23089386931514,-0.011602496728301048,0.06244998797774315,-0.15891358256340027,-0.1351793110370636,-0.0475381538271904,-0.00949770025908947,0.0,0.0,False,False
367,2,Moteur principal,0.14940784005968838,86.38030170937483,-0.013235759921371937,0.059609852731227875,-0.16254781186580658,-0.12625430524349213,-0.04831214249134064,-0.015479447320103645,0.0,0.0,False,False
368,2,Moteur principal,0.46205357438780653,86.84235528376264,-0.014851379208266735,0.05694795772433281,-0.160739928483963,-0.11833515018224716,-0.04911980777978897,-0.016153406351804733,0.0,0.0,False,False
369,2,Moteur principal,0.8084605625656784,87.65081584632833,-0.0165252685546875,0.05493257939815521,-0.166108176112175,-0.08961310982704163,-0.05038532242178917,-0.025310363620519638,0.0,0.0,False,False
370,0,Ne rien faire,-1.3317683632632011,86.31904748306513,-0.01819915696978569,0.05231731757521629,-0.16610819101333618,-0.11627992242574692,-0.05165083706378937,-0.025310367345809937,0.0,0.0,False,False
371,2,Moteur principal,-0.25629818604015425,86.06274929702498,-0.019867610186338425,0.04967759549617767,-0.16548946499824524,-0.11736761033535004,-0.05298231169581413,-0.026629652827978134,0.0,0.0,False,False
372,2,Moteur principal,0.5221209807460212,86.584870277771,-0.021618271246552467,0.04771672189235687,-0.17313112318515778,-0.08721978217363358,-0.054902851581573486,-0.03841089457273483,0.0,0.0,False,False
373,1,Orientation gauche,-2.1683413706245376,84.41652890714647,-0.023462772369384766,0.04515260085463524,-0.18487899005413055,-0.11394372582435608,-0.054475490003824234,0.008547266945242882,0.0,0.0,False,False
374,2,Moteur principal,0.4315421876371744,84.84807109478365,-0.02543182298541069,0.04348870366811752,-0.19650259613990784,-0.07396481931209564,-0.05487515404820442,-0.007993301376700401,0.0,0.0,False,False
375,0,Ne rien faire,-1.033039871148837,83.8150312236348,-0.027400970458984375,0.041224848479032516,-0.19650259613990784,-0.10063149780035019,-0.05527479946613312,-0.007993306964635849,0.0,0.0,False,False
376,2,Moteur principal,0.4054762115913462,84.22050743522615,-0.02930269204080105,0.038996681571006775,-0.18997636437416077,-0.09903673082590103,-0.05547167360782623,-0.003937357105314732,0.0,0.0,False,False
377,2,Moteur principal,0.5591185894609871,84.77962602468715,-0.031150436028838158,0.036942895501852036,-0.18470098078250885,-0.09128103405237198,-0.05555160716176033,-0.0015985316131263971,0.0,0.0,False,False
378,0,Ne rien faire,-1.246760022293227,83.53286600239392,-0.03299827501177788,0.0342891551554203,-0.18470095098018646,-0.11794770509004593,-0.05563153699040413,-0.0015985453501343727,0.0,0.0,False,False
379,2,Moteur principal,0.7959165440633178,84.32878254645723,-0.034697819501161575,0.03155316039919853,-0.1704811155796051,-0.12158212065696716,-0.05511543154716492,0.010322320275008678,0.0,0.0,False,False
380,2,Moteur principal,0.43913214202841006,84.76791468848565,-0.036476992070674896,0.029399095103144646,-0.17787064611911774,-0.09574070572853088,-0.055167652666568756,-0.0010443946812301874,0.0,0.0,False,False
381,0,Ne rien faire,-1.3743026491999792,83.39361203928567,-0.038256265223026276,0.026644930243492126,-0.17787066102027893,-0.12240736931562424,-0.055219866335392,-0.0010443869978189468,0.0,0.0,False,False
382,2,Moteur principal,1.6530372322436484,85.04664927152932,-0.03985404968261719,0.024067936465144157,-0.16043278574943542,-0.11451016366481781,-0.05456562340259552,0.013084976002573967,0.0,0.0,False,False
383,2,Moteur principal,1.3410940200892518,86.38774329161858,-0.04137773439288139,0.021887192502617836,-0.15320590138435364,-0.09689081460237503,-0.053736668080091476,0.016579080373048782,0.0,0.0,False,False
384,0,Ne rien faire,-1.4872928821999594,84.90045040941862,-0.0429014191031456,0.019106492400169373,-0.15320590138435364,-0.12355753779411316,-0.05290771275758743,0.016579071059823036,0.0,0.0,False,False
385,2,Moteur principal,1.531069165409847,86.43151957482847,-0.0444425567984581,0.017106138169765472,-0.15465165674686432,-0.08888713270425797,-0.05238456279039383,0.010462912730872631,0.0,0.0,False,False
386,0,Ne rien faire,-1.475110186588548,84.95640938823992,-0.04598379135131836,0.014505753293633461,-0.15465165674686432,-0.1155538260936737,-0.05186142772436142,0.010462875477969646,0.0,0.0,False,False
387,2,Moteur principal,0.022209572308299397,84.97861896054822,-0.047530364245176315,0.012058005668222904,-0.15503859519958496,-0.10877612978219986,-0.05148303881287575,0.007567921187728643,0.0,0.0,False,False
388,2,Moteur principal,-0.7927784457410099,84.18584051480721,-0.049201011657714844,0.00987837091088295,-0.16673526167869568,-0.09688424319028854,-0.05181581526994705,-0.006655316799879074,0.0,0.0,False,False
389,0,Ne rien faire,-1.6196828444645135,82.5661576703427,-0.05087165907025337,0.007098708301782608,-0.16673524677753448,-0.12355092167854309,-0.05214858800172806,-0.0066553084179759026,0.0,0.0,False,False
390,2,Moteur principal,-1.4448082181718285,81.12134945217088,-0.052645206451416016,0.0042721605859696865,-0.17644983530044556,-0.125656858086586,-0.05304526165127754,-0.017933374270796776,0.0,0.0,False,False
391,2,Moteur principal,14.673443026216276,95.79479247838715,-0.05412931367754936,0.002546177012845874,-0.16243602335453033,-0.07630011439323425,-0.03909629210829735,0.2790955901145935,1.0,0.0,False,False
392,0,Ne rien faire,0.6504874477407512,96.44527992612791,-0.05556964874267578,0.0003314590430818498,-0.16186454892158508,-0.09808014333248138,-0.021412178874015808,0.35377269983291626,1.0,0.0,False,False
393,0,Ne rien faire,0.808371211849547,97.25365113797746,-0.056943606585264206,-0.002315845573320985,-0.16094066202640533,-0.11750230938196182,0.0018993582343682647,0.4663129448890686,1.0,0.0,False,False
394,0,Ne rien faire,10.260257832305395,107.51390897028286,-0.05828456953167915,-0.004608204588294029,-0.1489642858505249,-0.10199163854122162,0.016557039692997932,0.29312652349472046,1.0,1.0,False,False
395,2,Moteur principal,1.338608407491457,108.85251737777432,-0.05973625183105469,-0.005255081690847874,-0.15260940790176392,-0.02887013554573059,0.02388862892985344,0.14660443365573883,1.0,1.0,False,False
396,2,Moteur principal,1.7124574828775614,110.56497486065189,-0.061005402356386185,-0.004468979779630899,-0.12813882529735565,0.03490125760436058,0.02507147751748562,0.023629052564501762,1.0,1.0,False,False
397,0,Ne rien faire,1.071892635934109,111.63686749658599,-0.06228475645184517,-0.0035544538404792547,-0.12102631479501724,0.040730055421590805,0.01824602112174034,-0.13651756942272186,1.0,1.0,False,False
398,0,Ne rien faire,1.1108574144922336,112.74772491107822,-0.06350632011890411,-0.0025601054076105356,-0.11461268365383148,0.044259775429964066,0.010800098069012165,-0.14892014861106873,1.0,1.0,False,False
399,0,Ne rien faire,1.1608168980586129,113.90854180913684,-0.06467332690954208,-0.0016528749838471413,-0.10977421700954437,0.04035063087940216,0.003961728420108557,-0.1367679238319397,1.0,1.0,False,False
400,0,Ne rien faire,0.7759884738595417,114.68453028299638,-0.06578769534826279,-0.0009387278696522117,-0.10593445599079132,0.031737443059682846,-0.001470742980018258,-0.10865209996700287,1.0,1.0,False,False
401,0,Ne rien faire,0.2698359926575229,114.9543662756539,-0.06685285270214081,-0.0007507586269639432,-0.10503284633159637,0.008347760885953903,-0.002932147588580847,-0.029214119538664818,1.0,1.0,False,False
402,0,Ne rien faire,0.2998991678055596,115.25426544345946,-0.06786651909351349,-0.0007528329151682556,-0.10135309398174286,-9.692156163509935e-05,-0.0029304493218660355,4.461481876205653e-05,1.0,1.0,False,False
403,0,Ne rien faire,0.470880383514622,115.72514582697409,-0.06882353127002716,-0.000754048814997077,-0.09568823873996735,-5.809534195577726e-05,-0.0029295620042830706,2.6748166419565678e-05,1.0,1.0,False,False
404,0,Ne rien faire,0.4768571519270317,116.20200297890112,-0.06972379982471466,-0.0007539772777818143,-0.090019091963768,-1.3538755183617468e-07,-0.002929946407675743,9.208618934053447e-08,1.0,1.0,False,False
405,0,Ne rien faire,0.4813043521854006,116.68330733108652,-0.07056751102209091,-0.0007539772777818143,-0.08436204493045807,3.894515430147294e-07,-0.0029302770271897316,-1.9163640274655336e-07,1.0,1.0,False,False
406,0,Ne rien faire,0.4869593589355148,117.17026669002203,-0.07135458290576935,-0.0007539772777818143,-0.07870516926050186,3.433008899378365e-08,-0.0029305405914783478,-2.2924050213646296e-08,1.0,1.0,False,False
407,0,Ne rien faire,0.49260949644225605,117.66287618646429,-0.07208509743213654,-0.0007539772777818143,-0.07304836809635162,-3.8673118041288035e-08,-0.0029307741206139326,3.493024536282974e-08,1.0,1.0,False,False
408,0,Ne rien faire,0.49827507372426183,118.16115126018855,-0.07275905460119247,-0.0007539772777818143,-0.06739150732755661,-2.7261062740535635e-08,-0.0029309545643627644,7.846455218896153e-08,1.0,1.0,False,False
409,0,Ne rien faire,0.503943496100419,118.66509475628897,-0.0733763724565506,-0.0007539772777818143,-0.061734639108181,-4.383468255042544e-09,-0.0029311073012650013,1.1121060339291944e-07,1.0,1.0,False,False
410,0,Ne rien faire,0.509601462965211,119.17469621925417,-0.07393713295459747,-0.0007539772777818143,-0.05607777088880539,3.2680123052131194e-09,-0.0029312297701835632,8.838987497483686e-08,1.0,1.0,False,False
411,0,Ne rien faire,0.5152568786096214,119.68995309786379,-0.0744413360953331,-0.0007539772777818143,-0.05042091757059097,-4.447933410478555e-10,-0.0029313357081264257,8.707740306590495e-08,1.0,1.0,False,False
412,0,Ne rien faire,0.5209143604651647,120.21086745832896,-0.07488898932933807,-0.0007539772777818143,-0.04476406052708626,-2.2037645042161103e-09,-0.0029314165003597736,9.461371774932559e-08,1.0,1.0,False,False
413,0,Ne rien faire,0.5265704888096714,120.73743794713863,-0.0752800926566124,-0.0007539772777818143,-0.03910721093416214,-3.969733430864153e-09,-0.0029314798302948475,1.0995756838383386e-07,1.0,1.0,False,False
414,0,Ne rien faire,0.5322270035816956,121.26966495072033,-0.07561464607715607,-0.0007539772777818143,-0.033450353890657425,-2.583981917325673e-09,-0.002931533847004175,1.056973388813276e-07,1.0,1.0,False,False
415,0,Ne rien faire,0.5378926013397223,121.80755755206005,-0.07589254528284073,-0.0007539772777818143,-0.02779349312186241,-2.3506061541667123e-09,-0.0029315801803022623,9.90400153000337e-08,1.0,1.0,False,False
416,0,Ne rien faire,0.5435484875080334,122.35110603956808,-0.07611389458179474,-0.0007539772777818143,-0.022136634215712547,-2.567134504971591e-09,-0.0029316176660358906,9.139839818317341e-08,1.0,1.0,False,False
417,0,Ne rien faire,0.5492039548474565,122.90030999441554,-0.0762786865234375,-0.0007539772777818143,-0.01647977903485298,-5.30632782158591e-09,-0.0029316460713744164,1.1288308598977892e-07,1.0,1.0,False,False
418,0,Ne rien faire,0.554859910093759,123.45516990450929,-0.07638692855834961,-0.0007539772777818143,-0.010822922922670841,-4.407286535723642e-09,-0.002931667258962989,1.0217776491572295e-07,1.0,1.0,False,False
419,0,Ne rien faire,0.5605154299742363,124.01568533448352,-0.07643862068653107,-0.0007539772777818143,-0.005166068207472563,-3.5932810060756992e-09,-0.0029316807631403208,9.656359623022581e-08,1.0,1.0,False,False
420,0,Ne rien faire,0.5005018696765529,124.51618720416008,-0.0764370933175087,-0.0007539772777818143,0.00016012226114980876,1.101523281477057e-07,-0.002934133866801858,-4.7193967475323007e-05,1.0,1.0,False,False
421,0,Ne rien faire,-0.16393956765169193,124.35224763650838,-0.0764196366071701,-0.0007539772777818143,0.0017898415680974722,1.2354740874798154e-06,-0.002961261197924614,-0.0005276873125694692,1.0,1.0,False,False
422,0,Ne rien faire,0.06703321837598253,124.41928085488436,-0.07640857994556427,-0.0007539772777818143,0.001113683101721108,7.593817485940235e-07,-0.002978149801492691,-0.0003283508704043925,1.0,1.0,False,False
423,0,Ne rien faire,0.09703192582969855,124.51631278071406,-0.07640723884105682,-0.0007539772777818143,0.0001425095833837986,1.003428522494687e-07,-0.002980339340865612,-4.198564056423493e-05,1.0,1.0,False,False
424,0,Ne rien faire,-0.012587059390378741,124.50372572132368,-0.07640981674194336,-0.0007539772777818143,-0.00026987382443621755,-1.8571766702280001e-07,-0.0029762708581984043,7.957114576129243e-05,1.0,1.0,False,False
