step,action,action_label,reward,cumulative_reward,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,terminated,truncated
500,1,Orientation gauche,-0.007156313783286378,185.4681127371767,-0.09969701617956161,-0.0011391066946089268,-0.0026369679253548384,2.646908114911639e-06,-0.0019784194882959127,0.0007624728023074567,1.0,0.0,False,False
501,3,Orientation droite,-0.1338337066367081,185.33427903054,-0.09966125339269638,-0.0011391066946089268,0.0036566886119544506,-6.111052357482549e-07,-0.0020327975507825613,-0.0010576421627774835,1.0,0.0,False,False
502,1,Orientation gauche,-0.001321104060432815,185.33295792647957,-0.09969444572925568,-0.0011391066946089268,-0.003387087257578969,-4.433328228969913e-07,-0.001982424408197403,0.0009797695092856884,1.0,0.0,False,False
503,3,Orientation droite,-0.08322043003603127,185.24973749644354,-0.09965620189905167,-0.0011391066946089268,0.003899530041962862,-6.933551048859954e-07,-0.002040425781160593,-0.0011278862366452813,1.0,0.0,False,False
504,1,Orientation gauche,-0.09022310295775846,185.15951439348578,-0.09970035403966904,-0.0011391782900318503,-0.004524886142462492,-2.944167817986454e-06,-0.0019731465727090836,0.001309191226027906,1.0,0.0,False,False
505,3,Orientation droite,0.15975610571352064,185.3192704991993,-0.09967479854822159,-0.0011391066946089268,0.002613973803818226,3.4845390928239794e-06,-0.0020120542030781507,-0.0007565038977190852,1.0,0.0,False,False
506,1,Orientation gauche,-0.09704061065704003,185.22222988854224,-0.09970712661743164,-0.001139249769039452,-0.0033011764753609896,-5.698241693607997e-06,-0.0019629260059446096,0.0009555022115819156,1.0,0.0,False,False
507,3,Orientation droite,-0.13803767328280145,185.08419221525943,-0.09966440498828888,-0.0011391782900318503,0.004359449725598097,1.794459763004852e-06,-0.0020277565345168114,-0.0012611766578629613,1.0,0.0,False,False
508,1,Orientation gauche,0.16996402030306193,185.2541562355625,-0.09968767315149307,-0.0011391066946089268,-0.002371789189055562,3.5711641430680174e-06,-0.0019925073720514774,0.0006856423569843173,1.0,0.0,False,False
509,3,Orientation droite,-0.2073477551480962,185.0468084804144,-0.09964656829833984,-0.001137747778557241,0.004153079353272915,5.547053660848178e-05,-0.00202544336207211,-0.0006417790427803993,1.0,0.0,False,False
510,1,Orientation gauche,-0.05160386123921398,184.99520461917518,-0.09968958050012589,-0.001137747778557241,-0.004391801543533802,-6.247389592317631e-07,-0.0019601222593337297,0.001270767766982317,1.0,0.0,False,False
511,3,Orientation droite,0.142449825410256,185.13765444458545,-0.0996636375784874,-0.001137747778557241,0.002653773408383131,-1.2822007420254522e-06,-0.0019995898474007845,-0.00076766760321334,1.0,0.0,False,False
512,1,Orientation gauche,-0.11172168331872243,185.02593276126672,-0.09969787299633026,-0.0011376761831343174,-0.0034886356443166733,3.925495548173785e-06,-0.0019477087771520019,0.0010089598363265395,1.0,0.0,False,False
513,3,Orientation droite,-0.11899267568355462,184.90694008558316,-0.09965524822473526,-0.001137747778557241,0.0043564061634242535,-4.193913355265977e-06,-0.0020124907605350018,-0.0012599515030160546,1.0,0.0,False,False
514,1,Orientation gauche,0.06982498301286391,184.97676506859602,-0.09968824684619904,-0.0011376761831343174,-0.0033753428142517805,4.276365871191956e-06,-0.001962309470400214,0.0009761139517650008,1.0,0.0,False,False
515,3,Orientation droite,-0.1000717879699777,184.87669328062606,-0.09964857250452042,-0.001137747778557241,0.004055429250001907,-2.818057964759646e-06,-0.002022612141445279,-0.0011730564292520285,1.0,0.0,False,False
516,1,Orientation gauche,-0.08061629473755857,184.7960769858885,-0.09969339519739151,-0.001137747778557241,-0.004584966227412224,3.329051310174691e-07,-0.001954419305548072,0.0013265640009194613,1.0,0.0,False,False
517,3,Orientation droite,0.06959267724619103,184.8656696631347,-0.09965839236974716,-0.0011378192575648427,0.003570917993783951,-2.2468918814411154e-06,-0.0020075368229299784,-0.0010329221840947866,1.0,0.0,False,False
518,1,Orientation gauche,-0.04664252117514486,184.81902714195954,-0.09969520568847656,-0.0011378192575648427,-0.0037564183585345745,-5.575197405960353e-07,-0.0019516528118401766,0.001086880569346249,1.0,0.0,False,False
519,3,Orientation droite,-0.050399804137003484,184.76862733782252,-0.09965667873620987,-0.0011378192575648427,0.0039403121918439865,1.4293278809418553e-06,-0.002010282827541232,-0.0011401644442230463,1.0,0.0,False,False
520,1,Orientation gauche,0.07689647602901431,184.84552381385154,-0.09968490898609161,-0.001137747778557241,-0.0028860382735729218,2.3850705019867746e-06,-0.0019673651549965143,0.0008347836555913091,1.0,0.0,False,False
521,3,Orientation droite,-0.13235894789978062,184.71316486595177,-0.09964676201343536,-0.0011378192575648427,0.003889912273734808,-1.8975091506945319e-06,-0.002025224734097719,-0.0011252692202106118,1.0,0.0,False,False
522,1,Orientation gauche,-0.06830795257573882,184.64485691337603,-0.0996888130903244,-0.001137747778557241,-0.0042948052287101746,2.0484812921495177e-06,-0.001961357891559601,0.0012423924636095762,1.0,0.0,False,False
523,3,Orientation droite,0.11643708246878973,184.76129399584482,-0.09966135025024414,-0.0011376761831343174,0.0028160137590020895,3.1816036880627507e-06,-0.002003242028877139,-0.0008150826906785369,1.0,0.0,False,False
524,1,Orientation gauche,-0.09271800740276845,184.66857598844206,-0.09969520568847656,-0.0011378908529877663,-0.0034608524292707443,-8.447451364190783e-06,-0.0019517192849889398,0.0010022076312452555,1.0,0.0,False,False
525,3,Orientation droite,-0.14023351148763716,184.5283424769544,-0.09965095669031143,-0.0011378192575648427,0.004539906047284603,3.669794068628107e-06,-0.002019258216023445,-0.0013138849753886461,1.0,0.0,False,False
526,1,Orientation gauche,0.051594184274825566,184.57993666122923,-0.09968757629394531,-0.0011378192575648427,-0.003743021283298731,1.4985746474849293e-06,-0.001963583519682288,0.0010828045196831226,1.0,0.0,False,False
527,3,Orientation droite,0.034711191504590816,184.6146478527338,-0.099657341837883,-0.0011378192575648427,0.0030803128611296415,2.9132870622561313e-06,-0.002009408315643668,-0.0008915028301998973,1.0,0.0,False,False
528,1,Orientation gauche,-0.15113809504863226,184.4635097576852,-0.09969969093799591,-0.001137962331995368,-0.004313542041927576,-7.634553185198456e-06,-0.0019452128326520324,0.001248834771104157,1.0,0.0,False,False
529,3,Orientation droite,0.08086646601911632,184.5443762237043,-0.09966850280761719,-0.0011378908529877663,0.0031886373180896044,2.3880022581579397e-06,-0.0019926426466554403,-0.0009227955597452819,1.0,0.0,False,False
530,1,Orientation gauche,0.0558821884422003,184.6002584121465,-0.09969139099121094,-0.0011378908529877663,-0.002341747982427478,1.4538600225932896e-06,-0.0019578237552195787,0.0006773719796910882,1.0,0.0,False,False
531,3,Orientation droite,-0.1868038519999302,184.41345456014656,-0.09965324401855469,-0.0011378192575648427,0.0038900519721210003,2.92784238808963e-06,-0.0020157028920948505,-0.0011258026352152228,1.0,0.0,False,False
532,1,Orientation gauche,0.06789391928694258,184.4813484794335,-0.09968195110559464,-0.0011378192575648427,-0.0029259263537824154,4.4814319721808715e-07,-0.0019721868447959423,0.0008464974234811962,1.0,0.0,False,False
533,3,Orientation droite,-0.10327898442467706,184.37806949500882,-0.0996461883187294,-0.0011378908529877663,0.00364033505320549,-3.093868599535199e-06,-0.0020263262558728456,-0.0010529144201427698,1.0,0.0,False,False
534,1,Orientation gauche,-0.049330737783088024,184.32873875722572,-0.09968395531177521,-0.0011378908529877663,-0.0038531869649887085,9.310150517194415e-07,-0.0019690198823809624,0.0011147557524964213,1.0,0.0,False,False
535,3,Orientation droite,0.09823295463494766,184.42697171186066,-0.09965896606445312,-0.001137962331995368,0.002557814586907625,-2.267995114380028e-06,-0.0020070455502718687,-0.0007397994049824774,1.0,0.0,False,False
536,1,Orientation gauche,-0.1307186515526115,184.29625306030806,-0.0996941551566124,-0.0011378908529877663,-0.003583107143640518,2.1686835225409595e-06,-0.001953752478584647,0.0010364349000155926,1.0,0.0,False,False
537,3,Orientation droite,0.0018232267100082578,184.29807628701806,-0.09966230392456055,-0.001137962331995368,0.003248422173783183,-3.115937033726368e-06,-0.002002054126933217,-0.000939492485485971,1.0,0.0,False,False
538,1,Orientation gauche,-0.04318768645155899,184.25488860056652,-0.09969548881053925,-0.0011378908529877663,-0.00339764473028481,2.8496967843238963e-06,-0.0019515239400789142,0.0009827137691900134,1.0,0.0,False,False
539,3,Orientation droite,-0.12173714086841755,184.1331514596981,-0.09965343773365021,-0.0011378192575648427,0.004293196834623814,2.887034042942105e-06,-0.0020153983496129513,-0.0012424112064763904,1.0,0.0,False,False
540,1,Orientation gauche,0.12969922644597467,184.26285068614408,-0.09967994689941406,-0.001137962331995368,-0.002710021799430251,-6.337599643302383e-06,-0.001975062768906355,0.0007847630186006427,1.0,0.0,False,False
541,3,Orientation droite,-0.11565290187242702,184.14719778427164,-0.09964504092931747,-0.001137747778557241,0.0035523418337106705,4.547765001916559e-06,-0.002024180954322219,-0.0009664286626502872,1.0,0.0,False,False
542,1,Orientation gauche,-0.04777319445298708,184.09942458981865,-0.09968175739049911,-0.0011376761831343174,-0.00374910538084805,4.045138666697312e-06,-0.001968436874449253,0.0010844499338418245,1.0,0.0,False,False
543,3,Orientation droite,0.14129089243095663,184.2407154822496,-0.09966202080249786,-0.001137747778557241,0.0020258172880858183,-2.4441217192361364e-06,-0.001998555613681674,-0.000585934438277036,1.0,0.0,False,False
544,1,Orientation gauche,-0.2907712342270752,183.94994424802255,-0.09970779716968536,-0.0011363172670826316,-0.004622111562639475,5.811371374875307e-05,-0.0019638529047369957,0.0006743259145878255,1.0,0.0,False,False
545,3,Orientation droite,0.026913997119222516,183.97685824514176,-0.0996682196855545,-0.0011363887460902333,0.004032904747873545,-2.34029425882909e-06,-0.0020238584838807583,-0.0011670986423268914,1.0,0.0,False,False
546,1,Orientation gauche,0.10598911465611074,184.08284735979785,-0.09969453513622284,-0.0011364603415131569,-0.002686663530766964,-2.6843874820769997e-06,-0.0019838872831314802,0.0007779372972436249,1.0,0.0,False,False
547,3,Orientation droite,-0.0718244507372858,184.01102290906056,-0.09966430813074112,-0.0011363172670826316,0.0030891369096934795,5.032737135479692e-06,-0.0020298867020756006,-0.000894659839104861,1.0,0.0,False,False
548,1,Orientation gauche,-0.1256127981961128,183.88541011086446,-0.0997040718793869,-0.0011363887460902333,-0.004066006746143103,-2.5431979793211212e-06,-0.0019693817012012005,0.001177137834019959,1.0,0.0,False,False
549,3,Orientation droite,0.06754263569063149,183.9529527465551,-0.0996740311384201,-0.0011363887460902333,0.003074880689382553,4.3356169499020325e-07,-0.0020151210483163595,-0.0008900122484192252,1.0,0.0,False,False
550,1,Orientation gauche,0.011582246693135262,183.96453499324824,-0.09970016777515411,-0.0011364603415131569,-0.0026726978830993176,-3.737682618520921e-06,-0.0019753489177674055,0.0007739675929769874,1.0,0.0,False,False
551,3,Orientation droite,-0.21401266619307854,183.75052232705517,-0.09965629875659943,-0.0011363172670826316,0.004489843733608723,7.70826682128245e-06,-0.002042193431407213,-0.0013003131607547402,1.0,0.0,False,False
552,1,Orientation gauche,-0.027559098646872754,183.7229632284083,-0.09970016777515411,-0.0011363887460902333,-0.0044883727096021175,-1.854207994256285e-06,-0.0019753947854042053,0.0012992490082979202,1.0,0.0,False,False
553,3,Orientation droite,0.13460048874515643,183.85756371715345,-0.09967241436243057,-0.0011363887460902333,0.0028280196711421013,-1.513886218162952e-06,-0.002017493126913905,-0.0008183252066373825,1.0,0.0,False,False
554,1,Orientation gauche,0.004972418193113698,183.86253613534657,-0.09969673305749893,-0.0011363172670826316,-0.0024910166393965483,2.8298725283093518e-06,-0.0019804544281214476,0.0007206201553344727,1.0,0.0,False,False
555,3,Orientation droite,-0.11902689738718905,183.7435092379594,-0.09966383129358292,-0.0011363172670826316,0.0033641154877841473,1.0092825277752127e-06,-0.002030525589361787,-0.0009737472864799201,1.0,0.0,False,False
556,1,Orientation gauche,-0.10128467725355847,183.64222456070584,-0.09970398247241974,-0.0011364603415131569,-0.0040978239849209785,-6.6285474531468935e-06,-0.0019695102237164974,0.0011867075227200985,1.0,0.0,False,False
557,3,Orientation droite,-0.01117280455083211,183.63105175615502,-0.09966583549976349,-0.0011364603415131569,0.003889842424541712,4.0854502003639936e-07,-0.0020273695699870586,-0.001125807175412774,1.0,0.0,False,False
558,1,Orientation gauche,-0.010421337675712933,183.6206304184793,-0.09970216453075409,-0.0011363887460902333,-0.0037129379343241453,3.323970304336399e-06,-0.001972154015675187,0.001074203522875905,1.0,0.0,False,False
559,3,Orientation droite,0.013936172160817578,183.6345665906401,-0.09967031329870224,-0.0011363887460902333,0.0032569647300988436,3.41016857419163e-07,-0.00202061771415174,-0.0009426420438103378,1.0,0.0,False,False
560,1,Orientation gauche,-0.008354102634645172,183.62621248800545,-0.09970016777515411,-0.0011363887460902333,-0.0030561427120119333,-3.016418531842646e-06,-0.001975131221115589,0.0008847875287756324,1.0,0.0,False,False
561,3,Orientation droite,-0.04264856863294206,183.5835639193725,-0.09966917335987091,-0.0011363172670826316,0.0031665086280554533,1.5984973060767516e-06,-0.0020222452003508806,-0.0009165768278762698,1.0,0.0,False,False
562,1,Orientation gauche,-0.06752112642577998,183.5160427929467,-0.09970398247241974,-0.0011363887460902333,-0.003559879958629608,-3.4674401376832975e-06,-0.0019692762289196253,0.0010306204203516245,1.0,0.0,False,False
563,3,Orientation droite,-0.0448515569329728,183.47119123601374,-0.09966783225536346,-0.0011363172670826316,0.0036896292585879564,2.8665269837802043e-06,-0.0020241858437657356,-0.0010680935811251402,1.0,0.0,False,False
564,1,Orientation gauche,0.10670115815665085,183.5778923941704,-0.09969063103199005,-0.0011363887460902333,-0.002334577264264226,-2.5972806270146975e-06,-0.0019894337747246027,0.0006759509560652077,1.0,0.0,False,False
565,3,Orientation droite,-0.13653556448644252,183.44135682968394,-0.09965753555297852,-0.001136245671659708,0.0033826425205916166,4.929534952680115e-06,-0.0020398139022290707,-0.0009794561192393303,1.0,0.0,False,False
566,1,Orientation gauche,-0.12584049436900877,183.31551633531492,-0.09970025718212128,-0.001136245671659708,-0.004363246727734804,-2.7554537496143894e-07,-0.001974896527826786,0.0012627646792680025,1.0,0.0,False,False
567,3,Orientation droite,0.04100919518503268,183.35652553049997,-0.09966468811035156,-0.001136245671659708,0.0036346472334116697,-1.00993781870784e-06,-0.00202897354029119,-0.001051755272783339,1.0,0.0,False,False
568,1,Orientation gauche,-0.05157361105799893,183.30495191944198,-0.09970255196094513,-0.0011361741926521063,-0.003870095359161496,3.1211363875627285e-06,-0.0019714029040187597,0.001119668479077518,1.0,0.0,False,False
569,3,Orientation droite,-0.0379127549890714,183.2670391644529,-0.0996641144156456,-0.0011361741926521063,0.003929205238819122,-9.786094778974075e-07,-0.00202985224314034,-0.0011369914282113314,1.0,0.0,False,False
570,1,Orientation gauche,-0.005249273863443732,183.26178989058945,-0.09970035403966904,-0.0011361741926521063,-0.0037005238700658083,-1.4616050520999124e-06,-0.001974788960069418,0.001071087783202529,1.0,0.0,False,False
571,3,Orientation droite,-0.06892096492760899,183.19286892566186,-0.09966039657592773,-0.0011361027136445045,0.004069135524332523,2.6510927000344964e-06,-0.0020353433210402727,-0.001177883124910295,1.0,0.0,False,False
572,1,Orientation gauche,0.03129393740930489,183.22416286307117,-0.09969444572925568,-0.001136245671659708,-0.0034738469403237104,-5.249987680144841e-06,-0.001983643975108862,0.0010058906627818942,1.0,0.0,False,False
573,3,Orientation droite,0.051822187922625745,183.2759850509938,-0.09966859966516495,-0.0011361027136445045,0.002642133040353656,4.862745299760718e-06,-0.0020229800138622522,-0.0007651378982700408,1.0,0.0,False,False
574,1,Orientation gauche,-0.15577374792885898,183.12021130306493,-0.09970702975988388,-0.0011361741926521063,-0.00391977746039629,-3.0144390166242374e-06,-0.00196464522741735,0.0011346719693392515,1.0,0.0,False,False
575,3,Orientation droite,-0.10568673662714431,183.01452456643779,-0.09966154396533966,-0.0011361741926521063,0.0046529145911335945,-4.015213050934108e-07,-0.002033863915130496,-0.0013464803341776133,1.0,0.0,False,False
576,1,Orientation gauche,0.15732981142551886,183.1718543778633,-0.09968890994787216,-0.0011361027136445045,-0.0027938138227909803,2.5184413061651867e-06,-0.0019922973588109016,0.0008082513813860714,1.0,0.0,False,False
577,3,Orientation droite,-0.0033604782056417537,183.16849389965765,-0.09966430813074112,-0.001136031118221581,0.0025145772378891706,2.976115411001956e-06,-0.0020297421142458916,-0.0007280090358108282,1.0,0.0,False,False
578,1,Orientation gauche,-0.1420068019364595,183.0264870977212,-0.09970007091760635,-0.0011361027136445045,-0.0036532531958073378,-2.0829115783271845e-06,-0.00197537406347692,0.0010574465850368142,1.0,0.0,False,False
579,3,Orientation droite,-0.0475841335621314,182.97890296415906,-0.09966278076171875,-0.0011361027136445045,0.0038097011856734753,7.71112297570653e-07,-0.0020320541225373745,-0.0011025310959666967,1.0,0.0,False,False
580,1,Orientation gauche,0.044404337234566854,183.02330730139363,-0.0996929183602333,-0.0011361027136445045,-0.0030813792254775763,-4.2165170270891394e-06,-0.0019861957989633083,0.0008921620319597423,1.0,0.0,False,False
581,3,Orientation droite,-0.03631360724143093,182.9869936941522,-0.09966230392456055,-0.0011361027136445045,0.0031285863369703293,1.2174069752290961e-06,-0.0020327384117990732,-0.0009055190021172166,1.0,0.0,False,False
582,1,Orientation gauche,-0.10374339237927785,182.88325030177293,-0.09970035403966904,-0.0011361027136445045,-0.003885766491293907,1.215633005813288e-06,-0.001974943093955517,0.001124391215853393,1.0,0.0,False,False
583,3,Orientation droite,-0.06489273275928362,182.81835756901364,-0.09965896606445312,-0.001136031118221581,0.004213389009237289,3.015272341144737e-06,-0.0020376346074044704,-0.0012196482857689261,1.0,0.0,False,False
584,1,Orientation gauche,-0.03677613940132993,182.78158142961232,-0.09970121085643768,-0.0011361027136445045,-0.004302934277802706,-4.1239936763304286e-06,-0.0019736040849238634,0.001245693420059979,1.0,0.0,False,False
585,3,Orientation droite,0.05284670785427473,182.8344281374666,-0.09966735541820526,-0.0011361741926521063,0.0034569203853607178,-2.246598796773469e-06,-0.0020250044763088226,-0.0010001386981457472,1.0,0.0,False,False
586,1,Orientation gauche,-0.07399247032286801,182.76043566714372,-0.09970579296350479,-0.0011361027136445045,-0.00391667103394866,2.078670831906493e-06,-0.0019667488522827625,0.0011332409922033548,1.0,0.0,False,False
587,3,Orientation droite,0.02875066535531559,182.78918633249904,-0.09967336803674698,-0.0011361027136445045,0.0033123227767646313,-8.451830240119307e-07,-0.0020160137210041285,-0.0009584762156009674,1.0,0.0,False,False
588,1,Orientation gauche,0.0810461751892835,182.8702325076883,-0.09969501197338104,-0.001136031118221581,-0.002213121159002185,2.7038117877964396e-06,-0.001983105903491378,0.0006401686696335673,1.0,0.0,False,False
589,1,Orientation gauche,-0.5958290609821055,182.2744034467062,-0.09977293014526367,-0.0011359596392139792,-0.007793453987687826,1.9229657937103184e-06,-0.0019831557292491198,-8.785866043581336e-07,1.0,0.0,False,False
590,3,Orientation droite,0.4455278456102356,182.71993129231643,-0.09974326938390732,-0.001135816564783454,0.0030228309333324432,5.476239493873436e-06,-0.0020281546749174595,-0.0008753426373004913,1.0,0.0,False,False
591,1,Orientation gauche,0.05469992378793201,182.77463121610435,-0.0997646301984787,-0.001135816564783454,-0.0021870082709938288,-1.6095266630600236e-07,-0.001995622180402279,0.0006329430034384131,1.0,0.0,False,False
592,3,Orientation droite,-0.1886525648920034,182.58597865121234,-0.0997278243303299,-0.001135816564783454,0.003754466073587537,5.162029879102192e-07,-0.0020514994394034147,-0.0010865272488445044,1.0,0.0,False,False
593,1,Orientation gauche,-0.05246649941390544,182.53351215179845,-0.09976701438426971,-0.001135816564783454,-0.003999439068138599,-1.2712587249552598e-06,-0.0019919979386031628,0.0011575737735256553,1.0,0.0,False,False
594,3,Orientation droite,0.08162257107144136,182.6151347228699,-0.09973888099193573,-0.0011359596392139792,0.0028686868026852608,-4.809581696463283e-06,-0.002034650417044759,-0.0008296514861285686,1.0,0.0,False,False
595,1,Orientation gauche,-0.02003750433395865,182.59509721853593,-0.09976615756750107,-0.001135816564783454,-0.0027831560000777245,5.734729711548425e-06,-0.001993282698094845,0.0008047794690355659,1.0,0.0,False,False
596,3,Orientation droite,-0.12676298212402123,182.4683342364119,-0.09972963482141495,-0.0011358880437910557,0.0037318274844437838,-2.9899956643930636e-06,-0.002048768335953355,-0.0010796526912599802,1.0,0.0,False,False
597,1,Orientation gauche,0.03804174875702884,182.50637598516892,-0.09975967556238174,-0.001135816564783454,-0.0030669886618852615,3.7698196138080675e-06,-0.002003150526434183,0.0008871793979778886,1.0,0.0,False,False
598,3,Orientation droite,-0.04383357081906844,182.46254241434985,-0.09972848743200302,-0.0011358880437910557,0.0031890608370304108,-1.8527740621721023e-06,-0.0020505981519818306,-0.0009226723341271281,1.0,0.0,False,False
599,1,Orientation gauche,-0.1509943092266812,182.31154810512317,-0.09977169334888458,-0.0011359596392139792,-0.004421604331582785,-3.969964836869622e-06,-0.001984796952456236,0.0012799963587895036,1.0,0.0,False,False
600,3,Orientation droite,0.011365808744046718,182.3229139138672,-0.09973259270191193,-0.0011358880437910557,0.003987692762166262,2.402310656179907e-06,-0.0020441506057977676,-0.0011542185675352812,1.0,0.0,False,False
601,1,Orientation gauche,0.028941566024984128,182.3518554798922,-0.09976606070995331,-0.0011358880437910557,-0.003415621817111969,-1.5155014807533007e-06,-0.001993334386497736,0.0009885907638818026,1.0,0.0,False,False
602,3,Orientation droite,-0.08051593991142944,182.27133953998077,-0.0997278243303299,-0.0011358880437910557,0.0039009663742035627,7.302956532839744e-07,-0.0020513893105089664,-0.0011289617978036404,1.0,0.0,False,False
603,1,Orientation gauche,0.02316844718583269,182.2945079871666,-0.0997610092163086,-0.0011357450857758522,-0.0033864446450024843,4.8165925363719e-06,-0.00200103921815753,0.0009794729994609952,1.0,0.0,False,False
604,3,Orientation droite,-0.0434812671883715,182.25102671997823,-0.09972667694091797,-0.001135816564783454,0.003503470215946436,-1.7475259710408864e-06,-0.002053158590570092,-0.0010136425262317061,1.0,0.0,False,False
605,1,Orientation gauche,-0.05624936128983002,182.19477735868838,-0.09976377338171005,-0.0011359596392139792,-0.0037851971574127674,-5.191212494537467e-06,-0.001996824983507395,0.0010959557257592678,1.0,0.0,False,False
606,3,Orientation droite,0.043860542552239395,182.23863790124062,-0.0997341126203537,-0.0011359596392139792,0.0030311571899801493,6.310782509899582e-07,-0.0020419203210622072,-0.0008772470173425972,1.0,0.0,False,False
607,1,Orientation gauche,-0.059883624174518174,182.1787542770661,-0.09976692497730255,-0.001135816564783454,-0.0033469595946371555,5.162141860637348e-06,-0.001992147648707032,0.0009679858339950442,1.0,0.0,False,False
608,3,Orientation droite,-0.12823064699792283,182.05052363006817,-0.0997246727347374,-0.0011357450857758522,0.004307407420128584,2.831271558534354e-06,-0.002056255005300045,-0.0012468114728108048,1.0,0.0,False,False
609,1,Orientation gauche,0.12285502391397721,182.17337865398216,-0.0997520461678505,-0.001135816564783454,-0.0027930568903684616,-2.290118345626979e-06,-0.0020146858878433704,0.0008085058070719242,1.0,0.0,False,False
610,3,Orientation droite,-0.07267943495598914,182.10069921902615,-0.09972067177295685,-0.0011358880437910557,0.0032035917975008488,-3.315657295388519e-06,-0.002062317682430148,-0.0009266980923712254,1.0,0.0,False,False
611,1,Orientation gauche,-0.19825630828643412,181.90244291073972,-0.09976863861083984,-0.0011359596392139792,-0.004911250434815884,-1.6870656054379651e-06,-0.001989256124943495,0.0014214229304343462,1.0,0.0,False,False
612,3,Orientation droite,0.038993662509305055,181.94143657324904,-0.09972753375768661,-0.0011358880437910557,0.0041998932138085365,3.1444083106180187e-06,-0.00205177697353065,-0.0012157170567661524,1.0,0.0,False,False
613,1,Orientation gauche,0.1355506010627672,182.0769871743118,-0.0997525230050087,-0.0011358880437910557,-0.002557432046160102,1.2152852377766976e-06,-0.00201374851167202,0.0007399620371870697,1.0,0.0,False,False
614,3,Orientation droite,-0.05810298936014277,182.01888418495165,-0.09972486644983292,-0.0011359596392139792,0.0028241132386028767,-3.211153625670704e-06,-0.002055749762803316,-0.0008168983040377498,1.0,0.0,False,False
615,1,Orientation gauche,-0.08457028584176804,181.93431389910987,-0.09975805133581161,-0.0011359596392139792,-0.0033870164770632982,-1.5284361154499493e-07,-0.0020053654443472624,0.0009801379637792706,1.0,0.0,False,False
616,3,Orientation droite,-0.08275456654574917,181.8515593325641,-0.09971990436315536,-0.0011358880437910557,0.00389474187977612,4.520793481788132e-06,-0.0020633284002542496,-0.0011275463039055467,1.0,0.0,False,False
617,1,Orientation gauche,-0.08698697773691919,181.76457235482718,-0.09976377338171005,-0.001136031118221581,-0.004487526603043079,-6.710174147883663e-06,-0.00199654302559793,0.0012993563432246447,1.0,0.0,False,False
618,3,Orientation droite,0.13148632802939744,181.8960586828566,-0.09973583370447159,-0.0011358880437910557,0.002858047839254141,5.1573983910202514e-06,-0.00203910144045949,-0.0008275938453152776,1.0,0.0,False,False
619,1,Orientation gauche,-0.1526158168048066,181.7434428660518,-0.09977617114782333,-0.001135172788053751,-0.004080344922840595,2.570723336248193e-05,-0.0020025568082928658,0.000713536748662591,1.0,0.0,False,False
620,3,Orientation droite,0.016541021202214595,181.759983887254,-0.0997408851981163,-0.0011350298300385475,0.0035967447329312563,5.603709723800421e-06,-0.0020561085548251867,-0.001041643088683486,1.0,0.0,False,False
621,1,Orientation gauche,0.10786111957048775,181.8678450068245,-0.09976272284984589,-0.0011350298300385475,-0.0022294619120657444,-1.374867906633881e-06,-0.0020229462534189224,0.0006454201648011804,1.0,0.0,False,False
622,1,Orientation gauche,-0.4238972650170083,181.44394774180748,-0.09982375800609589,-0.0011348867556080222,-0.006107267923653126,5.079492439108435e-06,-0.0020230815280228853,-2.293162879141164e-06,1.0,0.0,False,False
623,3,Orientation droite,0.1759187064319037,181.61986644823938,-0.09978427737951279,-0.001134743681177497,0.004027607385069132,5.0503481361374725e-06,-0.0020830354187637568,-0.001166251371614635,1.0,0.0,False,False
624,1,Orientation gauche,0.058672652892554994,181.67853910113195,-0.09981517493724823,-0.0011348867556080222,-0.003156977938488126,-7.390129212581087e-06,-0.0020360341295599937,0.000914555334020406,1.0,0.0,False,False
625,3,Orientation droite,-0.096429624538614,181.58210947659333,-0.09977789223194122,-0.001134743681177497,0.0038019516505301,6.273714006965747e-06,-0.0020926480647176504,-0.0011010791640728712,1.0,0.0,False,False
626,1,Orientation gauche,-0.06699435111915328,181.51511512547418,-0.09981908649206161,-0.001134743681177497,-0.004193087108433247,-5.426443294709316e-07,-0.002030265284702182,0.0012136836303398013,1.0,0.0,False,False
627,3,Orientation droite,0.04080378456382697,181.555918910038,-0.09978504478931427,-0.001134743681177497,0.0034675137139856815,4.1870563904922165e-07,-0.002081844722852111,-0.001003612531349063,1.0,0.0,False,False
628,1,Orientation gauche,-0.010333066439133204,181.54558584359887,-0.09981727600097656,-0.0011348151601850986,-0.0032875346951186657,-2.927921059381333e-06,-0.0020329200197011232,0.0009518001461401582,1.0,0.0,False,False
629,3,Orientation droite,-0.10316866717220272,181.44241717642666,-0.09977807849645615,-0.001134743681177497,0.0039989156648516655,1.798298967514711e-06,-0.0020924208220094442,-0.0011575182434171438,1.0,0.0,False,False
630,1,Orientation gauche,-0.041350435333394414,181.40106674109327,-0.09981860965490341,-0.0011348867556080222,-0.004133384209126234,-5.170493295736378e-06,-0.002030923729762435,0.0011968163307756186,1.0,0.0,False,False
631,3,Orientation droite,0.08597497584929784,181.48704171694257,-0.09978961944580078,-0.0011348151601850986,0.0029585962183773518,2.9807736154907616e-06,-0.0020749543327838182,-0.0008565777679905295,1.0,0.0,False,False
632,1,Orientation gauche,-0.03181918157108107,181.4552225353715,-0.09981898963451385,-0.0011348867556080222,-0.0029919466469436884,-3.943985575460829e-06,-0.002030422678217292,0.0008663224289193749,1.0,0.0,False,False
