step,action,action_label,reward,cumulative_reward,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,terminated,truncated
281,0,Ne rien faire,-2.0783174618999425,71.73459964155087,-0.2877713143825531,0.33374491333961487,0.05872409790754318,-0.14629246294498444,-0.04016970098018646,0.0141752315685153,0.0,0.0,False,False
282,2,Moteur principal,4.06801247615378,75.80261211770465,-0.2873038649559021,0.3313567638397217,0.04681225121021271,-0.10614170879125595,-0.04023442417383194,-0.001294542569667101,0.0,0.0,False,False
283,0,Ne rien faire,-2.2314638795498993,73.57114823815476,-0.2868364453315735,0.3283686339855194,0.046812254935503006,-0.1328083723783493,-0.040299154818058014,-0.001294535119086504,0.0,0.0,False,False
284,0,Ne rien faire,-2.24460764528736,71.3265405928674,-0.2863689363002777,0.3247804045677185,0.046812258660793304,-0.15947504341602325,-0.04036388546228409,-0.0012945487396791577,0.0,0.0,False,False
285,2,Moteur principal,3.8659533999435824,75.19249399281098,-0.28592443466186523,0.322119802236557,0.04481760039925575,-0.11826266348361969,-0.04072527214884758,-0.007227695547044277,0.0,0.0,False,False
286,0,Ne rien faire,-2.286235199797204,72.90625879301378,-0.28547993302345276,0.3188591003417969,0.04481760039925575,-0.14492933452129364,-0.04108665883541107,-0.007227706257253885,0.0,0.0,False,False
287,2,Moteur principal,1.0138019344319502,73.92006072744573,-0.2849494516849518,0.3159198760986328,0.05312710255384445,-0.13063225150108337,-0.04116792231798172,-0.0016252344939857721,0.0,0.0,False,False
288,0,Ne rien faire,-2.210870065028068,71.70919066241765,-0.2844189703464508,0.31238073110580444,0.05312711000442505,-0.15729890763759613,-0.04124918952584267,-0.0016252348432317376,0.0,0.0,False,False
289,2,Moteur principal,0.07551935620796685,71.78471001862562,-0.28370562195777893,0.30900272727012634,0.07066120952367783,-0.15011557936668396,-0.04058210179209709,0.013341906480491161,0.0,0.0,False,False
290,2,Moteur principal,2.0852490167700113,73.86995903539562,-0.2829258441925049,0.3062276840209961,0.07714477926492691,-0.12331178039312363,-0.039758969098329544,0.016462672501802444,0.0,0.0,False,False
291,0,Ne rien faire,-1.9373537554798688,71.93260527991575,-0.28214606642723083,0.30285266041755676,0.07714477926492691,-0.14997848868370056,-0.0389358326792717,0.01646268181502819,0.0,0.0,False,False
292,2,Moteur principal,1.6836022210125463,73.6162075009283,-0.28115230798721313,0.3001999258995056,0.09770459681749344,-0.11785750836133957,-0.03728269785642624,0.033062513917684555,0.0,0.0,False,False
293,0,Ne rien faire,-1.6658094489723823,71.95039805195591,-0.28015851974487305,0.2969472408294678,0.09770457446575165,-0.14452442526817322,-0.03562957048416138,0.033062517642974854,0.0,0.0,False,False
294,0,Ne rien faire,-1.752593206234586,70.19780484572132,-0.27916473150253296,0.29309457540512085,0.09770456701517105,-0.17119131982326508,-0.03397644683718681,0.03306250274181366,0.0,0.0,False,False
295,2,Moteur principal,2.415629618424963,72.61343446414628,-0.27817338705062866,0.28983888030052185,0.09759911894798279,-0.1446642279624939,-0.03246038407087326,0.030321266502141953,0.0,0.0,False,False
296,3,Orientation droite,-2.5493509906891902,70.06408347345709,-0.27709975838661194,0.28597941994667053,0.10792873799800873,-0.17154350876808167,-0.03301449865102768,-0.011082257144153118,0.0,0.0,False,False
297,2,Moteur principal,-0.054161322899953734,70.00992215055713,-0.2759473919868469,0.28221094608306885,0.11550034582614899,-0.167493999004364,-0.03327539935708046,-0.005218009930104017,0.0,0.0,False,False
298,2,Moteur principal,-0.03595590107809271,69.97396624947903,-0.27471160888671875,0.2785482108592987,0.1235230341553688,-0.16278788447380066,-0.03322339430451393,0.001040106639266014,0.0,0.0,False,False
299,2,Moteur principal,0.443796734670525,70.41776298414956,-0.2733302712440491,0.2752538025379181,0.13749971985816956,-0.14640289545059204,-0.03259787708520889,0.012510217726230621,0.0,0.0,False,False
300,0,Ne rien faire,-1.5835034104760197,68.83425957367353,-0.2719489634037018,0.2713594436645508,0.13749971985816956,-0.17306961119174957,-0.03197237476706505,0.012510190717875957,0.0,0.0,False,False
301,2,Moteur principal,4.0337536780892735,72.8680132517628,-0.27070242166519165,0.26842546463012695,0.12480690330266953,-0.1304038017988205,-0.032124441117048264,-0.0030412564519792795,0.0,0.0,False,False
302,0,Ne rien faire,-1.6896256191235892,71.17838763263921,-0.26945585012435913,0.26489147543907166,0.12480690330266953,-0.15707045793533325,-0.03227650746703148,-0.003041268792003393,0.0,0.0,False,False
303,2,Moteur principal,1.5836672227850996,72.76205485542431,-0.268080472946167,0.26209861040115356,0.13722267746925354,-0.12411967664957047,-0.03196685388684273,0.006193235982209444,0.0,0.0,False,False
304,0,Ne rien faire,-1.5187702094800173,71.2432846459443,-0.26670512557029724,0.2587057948112488,0.13722266256809235,-0.15078634023666382,-0.031657204031944275,0.006193286739289761,0.0,0.0,False,False
305,0,Ne rien faire,-1.6369528131837754,69.60633183276053,-0.2653297483921051,0.25471293926239014,0.13722266256809235,-0.17745301127433777,-0.03134753927588463,0.006193303968757391,0.0,0.0,False,False
306,2,Moteur principal,1.5458997492663868,71.15223158202691,-0.2638095021247864,0.2514300048351288,0.15116247534751892,-0.1458912342786789,-0.030495010316371918,0.017050594091415405,0.0,0.0,False,False
307,0,Ne rien faire,-1.4694946862257865,69.68273689580113,-0.26228922605514526,0.24754709005355835,0.15116247534751892,-0.17255793511867523,-0.029642486944794655,0.017050595954060555,0.0,0.0,False,False
308,2,Moteur principal,3.3829969258352053,73.06573382163633,-0.26081353425979614,0.2446262687444687,0.14706093072891235,-0.12980526685714722,-0.02913925051689148,0.010064780712127686,0.0,0.0,False,False
309,0,Ne rien faire,-1.4594661905233934,71.60626763111293,-0.25933781266212463,0.24110542237758636,0.14706091582775116,-0.15647196769714355,-0.028636015951633453,0.01006475742906332,0.0,0.0,False,False
310,2,Moteur principal,-0.844150908761587,70.76211672235134,-0.25769859552383423,0.23760946094989777,0.16270121932029724,-0.15535050630569458,-0.02743217535316944,0.02407681755721569,0.0,0.0,False,False
311,0,Ne rien faire,-1.3998344064845654,69.36228231586676,-0.2560594081878662,0.23351354897022247,0.16270121932029724,-0.1820172667503357,-0.026228340342640877,0.024076785892248154,0.0,0.0,False,False
312,2,Moteur principal,-0.15584192222563614,69.20644039364113,-0.2543266713619232,0.22947750985622406,0.1716689020395279,-0.17935563623905182,-0.02464566007256508,0.03165359050035477,0.0,0.0,False,False
313,2,Moteur principal,0.33753196423603954,69.54397235787717,-0.2526300847530365,0.22540076076984406,0.16826476156711578,-0.18116725981235504,-0.023272929713129997,0.027454623952507973,0.0,0.0,False,False
314,2,Moteur principal,-0.42207441499421633,69.12189794288295,-0.25076383352279663,0.2214524894952774,0.18449363112449646,-0.17544673383235931,-0.021167926490306854,0.042100176215171814,0.0,0.0,False,False
315,2,Moteur principal,1.128642608995588,70.25054055187854,-0.2487603724002838,0.21813133358955383,0.19765529036521912,-0.14757107198238373,-0.018508775159716606,0.05318298935890198,0.0,0.0,False,False
316,0,Ne rien faire,-1.0075149404834818,69.24302561139507,-0.2467568814754486,0.21421022713184357,0.19765527546405792,-0.17423829436302185,-0.015849625691771507,0.05318296700716019,0.0,0.0,False,False
317,2,Moteur principal,3.1450550481630275,72.3880806595581,-0.24482464790344238,0.211136132478714,0.19093438982963562,-0.13660475611686707,-0.013591296970844269,0.04516669735312462,0.0,0.0,False,False
318,0,Ne rien faire,-1.0337214749678623,71.35435918459024,-0.24289245903491974,0.20746208727359772,0.19093438982963562,-0.16327187418937683,-0.011332967318594456,0.04516670107841492,0.0,0.0,False,False
319,2,Moteur principal,1.9384485427067346,73.29280772729697,-0.2408912628889084,0.204609215259552,0.19756023585796356,-0.12677940726280212,-0.008805681020021439,0.05054565146565437,0.0,0.0,False,False
320,0,Ne rien faire,-0.912640308544205,72.38016741875276,-0.23889008164405823,0.2011563926935196,0.19756023585796356,-0.15344661474227905,-0.006278402172029018,0.050545625388622284,0.0,0.0,False,False
321,3,Orientation droite,-2.2570102557637157,70.12315716298905,-0.2367917001247406,0.19709517061710358,0.20975272357463837,-0.1804969757795334,-0.006193721666932106,0.0016936218598857522,0.0,0.0,False,False
322,2,Moteur principal,-0.32452182997360096,69.79863533301544,-0.23451963067054749,0.1933097392320633,0.22632364928722382,-0.16823630034923553,-0.005322705488651991,0.01742040179669857,0.0,0.0,False,False
323,2,Moteur principal,0.9771049296824159,70.77574026269785,-0.232212632894516,0.1899406760931015,0.2296709567308426,-0.14973235130310059,-0.004307090770453215,0.02031225524842739,0.0,0.0,False,False
324,0,Ne rien faire,-1.0116617946851179,69.76407846801274,-0.2299056500196457,0.1859717220067978,0.2296709567308426,-0.1763990819454193,-0.0032914821058511734,0.02031218633055687,0.0,0.0,False,False
325,2,Moteur principal,1.9555912856617155,71.71966975367445,-0.22777104377746582,0.18219895660877228,0.2132512629032135,-0.16767606139183044,-0.0030814940109848976,0.004199882037937641,0.0,0.0,False,False
326,2,Moteur principal,0.6737442613057254,72.39341401498018,-0.22569723427295685,0.178474560379982,0.20745797455310822,-0.16552990674972534,-0.0031593386083841324,-0.0015570307150483131,0.0,0.0,False,False
327,2,Moteur principal,2.234356036196485,74.62777005117667,-0.223707914352417,0.17534731328487396,0.19941768050193787,-0.13899222016334534,-0.0036400516983121634,-0.009614271111786366,0.0,0.0,False,False
328,0,Ne rien faire,-1.2793653819446575,73.34840466923201,-0.22171859443187714,0.1716199666261673,0.19941768050193787,-0.1656588912010193,-0.004120771307498217,-0.009614280425012112,0.0,0.0,False,False
329,2,Moteur principal,1.8041529954597777,75.15255766469178,-0.21973887085914612,0.16854122281074524,0.19852377474308014,-0.13683682680130005,-0.00466192839667201,-0.010823208838701248,0.0,0.0,False,False
330,0,Ne rien faire,-1.280949729653301,73.87160793503848,-0.2177591323852539,0.16486237943172455,0.19852377474308014,-0.1635035127401352,-0.005203086417168379,-0.010823225602507591,0.0,0.0,False,False
331,2,Moteur principal,1.6255606961989926,75.49716863123747,-0.21574091911315918,0.16191524267196655,0.20221373438835144,-0.13098780810832977,-0.005588036961853504,-0.0076990798115730286,0.0,0.0,False,False
332,0,Ne rien faire,-1.2123058607072537,74.28486277053022,-0.21372270584106445,0.15836800634860992,0.20221373438835144,-0.15765449404716492,-0.00597298564389348,-0.0076990509405732155,0.0,0.0,False,False
333,0,Ne rien faire,-1.3508595089409923,72.93400326158923,-0.21170449256896973,0.15422087907791138,0.20221371948719025,-0.18432115018367767,-0.0063579389825463295,-0.007699099835008383,0.0,0.0,False,False
334,2,Moteur principal,1.7073135851905803,74.6413168467798,-0.20965977013111115,0.15072792768478394,0.2047612965106964,-0.1552419513463974,-0.00664551043882966,-0.005751363001763821,0.0,0.0,False,False
335,0,Ne rien faire,-1.3183503923820155,73.32296645439779,-0.20761504769325256,0.1466350108385086,0.2047613114118576,-0.18190862238407135,-0.006933087017387152,-0.005751376505941153,0.0,0.0,False,False
336,2,Moteur principal,1.8450299674068418,75.16799642180463,-0.2057214230298996,0.14281190931797028,0.1903834491968155,-0.16991861164569855,-0.007938219234347343,-0.020102811977267265,0.0,0.0,False,False
337,2,Moteur principal,0.8734755231955205,76.04147194500015,-0.2038731575012207,0.13919900357723236,0.18607565760612488,-0.1605786830186844,-0.00917352270334959,-0.024705909192562103,0.0,0.0,False,False
338,2,Moteur principal,2.062892706440036,78.10436465144019,-0.202121302485466,0.13612212240695953,0.17692160606384277,-0.13676169514656067,-0.010887162759900093,-0.034272924065589905,0.0,0.0,False,False
339,0,Ne rien faire,-1.5450606193126788,76.55930403212751,-0.2003694474697113,0.13244527578353882,0.17692160606384277,-0.16342858970165253,-0.012600804679095745,-0.03427291661500931,0.0,0.0,False,False
340,2,Moteur principal,0.8343075192969251,77.39361155142444,-0.19862642884254456,0.1290816366672516,0.1761186271905899,-0.14950963854789734,-0.014390971511602402,-0.035803236067295074,0.0,0.0,False,False
341,1,Orientation gauche,-0.5813323429653952,76.81227920845905,-0.19698238372802734,0.1251092553138733,0.16370055079460144,-0.176542729139328,-0.01369649451225996,0.01388954371213913,0.0,0.0,False,False
342,2,Moteur principal,-0.5601396212269834,76.25213958723207,-0.19523458182811737,0.12112098932266235,0.17361776530742645,-0.17724604904651642,-0.012546860612928867,0.022992737591266632,0.0,0.0,False,False
343,2,Moteur principal,0.29344333071040013,76.54558291794247,-0.19347114861011505,0.11720424890518188,0.17513324320316315,-0.1740674078464508,-0.011351172812283039,0.02391378954052925,0.0,0.0,False,False
344,2,Moteur principal,-0.6339414192773376,75.91164149866513,-0.19157104194164276,0.11330881714820862,0.18818169832229614,-0.1731184422969818,-0.009545293636620045,0.03611750155687332,0.0,0.0,False,False
345,2,Moteur principal,1.713242157956796,77.62488365662193,-0.18975257873535156,0.10973618924617767,0.18042978644371033,-0.15877395868301392,-0.008144429884850979,0.028017256408929825,0.0,0.0,False,False
346,2,Moteur principal,2.4555248933278166,80.08040854994975,-0.18796424567699432,0.10693202912807465,0.1775939166545868,-0.12462680786848068,-0.006917727179825306,0.024534102529287338,0.0,0.0,False,False
347,0,Ne rien faire,-1.1887125551293138,78.89169599482044,-0.18617591261863708,0.10352776944637299,0.17759393155574799,-0.1512935906648636,-0.0056910221464931965,0.02453409507870674,0.0,0.0,False,False
348,0,Ne rien faire,-1.339477567185952,77.55221842763449,-0.18438749015331268,0.09952355176210403,0.1775939166545868,-0.17796039581298828,-0.004464314319193363,0.024534089490771294,0.0,0.0,False,False
349,2,Moteur principal,0.6024387503747988,78.15465717800929,-0.18256130814552307,0.09574142098426819,0.1812172830104828,-0.16808690130710602,-0.0030739279463887215,0.027807658538222313,0.0,0.0,False,False
350,2,Moteur principal,0.6965463594237036,78.851203537433,-0.18079909682273865,0.09199713170528412,0.17511503398418427,-0.1664145290851593,-0.001986270071938634,0.02175319381058216,0.0,0.0,False,False
351,2,Moteur principal,0.9876727595274672,79.83887629696046,-0.1790788620710373,0.08844874799251556,0.17113164067268372,-0.15770535171031952,-0.0010973227908834815,0.017778776586055756,0.0,0.0,False,False
352,2,Moteur principal,0.8985471669278666,80.73742346388833,-0.1773546189069748,0.08518539369106293,0.17151203751564026,-0.14503516256809235,-0.0001933903113240376,0.018078457564115524,0.0,0.0,False,False
353,0,Ne rien faire,-1.5384200524919365,79.1990034113964,-0.1756303757429123,0.081322081387043,0.17151203751564026,-0.17170186340808868,0.0007105423137545586,0.01807846873998642,0.0,0.0,False,False
354,2,Moteur principal,0.9019390959613005,80.1009425073577,-0.17383985221385956,0.07795265316963196,0.1778249442577362,-0.14975635707378387,0.0019229487515985966,0.02424818091094494,0.0,0.0,False,False
355,0,Ne rien faire,-1.5986213366434825,78.50232117071423,-0.17204932868480682,0.07398313283920288,0.1778249442577362,-0.17642314732074738,0.0031353554222732782,0.02424817904829979,0.0,0.0,False,False
356,2,Moteur principal,-1.1655529990233717,77.33676817169085,-0.1701381653547287,0.06995052099227905,0.18931102752685547,-0.17923492193222046,0.004910455550998449,0.035502009093761444,0.0,0.0,False,False
357,2,Moteur principal,1.16146472088558,78.49823289257643,-0.168280690908432,0.06622582674026489,0.18419477343559265,-0.1655479222536087,0.0064513892866671085,0.030818620696663857,0.0,0.0,False,False
358,2,Moteur principal,0.33542401062695576,78.83365690320338,-0.1663297712802887,0.06293156743049622,0.1930747777223587,-0.1464206576347351,0.008444411680102348,0.03986029326915741,0.0,0.0,False,False
359,0,Ne rien faire,-1.580091254559008,77.25356564864437,-0.1643788367509842,0.05903736129403114,0.1930747628211975,-0.17308762669563293,0.010437428019940853,0.039860278367996216,0.0,0.0,False,False
360,2,Moteur principal,-0.3211695305265067,76.93239611811786,-0.1623808890581131,0.05521918460726738,0.19753538072109222,-0.169711634516716,0.012669513002038002,0.04464162141084671,0.0,0.0,False,False
361,2,Moteur principal,0.9846794534377608,77.91707557155563,-0.1603626310825348,0.051896318793296814,0.19943289458751678,-0.1477048397064209,0.015038197860121727,0.04737371951341629,0.0,0.0,False,False
362,3,Orientation droite,-2.1584042014586644,75.75867137009696,-0.15827122330665588,0.04796556010842323,0.20859718322753906,-0.17470547556877136,0.015573723241686821,0.010710609145462513,0.0,0.0,False,False
363,2,Moteur principal,1.2586089033501906,77.01728027344716,-0.15629681944847107,0.04417792335152626,0.19740620255470276,-0.16833995282649994,0.015603373758494854,0.0005931496853008866,0.0,0.0,False,False
364,2,Moteur principal,0.9491871502181908,77.96646742366535,-0.15421657264232635,0.04107121005654335,0.20743830502033234,-0.13808129727840424,0.016184037551283836,0.01161312684416771,0.0,0.0,False,False
365,0,Ne rien faire,-1.335434028599444,76.63103339506591,-0.15213632583618164,0.03736453875899315,0.20743830502033234,-0.16474799811840057,0.01676471158862114,0.011613240465521812,0.0,0.0,False,False
366,2,Moteur principal,2.4910132651522163,79.12204666021813,-0.15017613768577576,0.0342646948993206,0.1959347426891327,-0.13777509331703186,0.01685221679508686,0.0017499846871942282,0.0,0.0,False,False
367,0,Ne rien faire,-1.3657098468404953,77.75633681337763,-0.14821596443653107,0.030564747750759125,0.1959347277879715,-0.1644417643547058,0.016939716413617134,0.001750005641952157,0.0,0.0,False,False
368,2,Moteur principal,1.1024052701009424,78.85874208347857,-0.14626169204711914,0.02726627327501774,0.1953166276216507,-0.14659932255744934,0.01705174148082733,0.0022405721247196198,0.0,0.0,False,False
369,0,Ne rien faire,-1.4398068712595844,77.418935212219,-0.14430741965770721,0.02336784452199936,0.1953166127204895,-0.17326600849628448,0.017163783311843872,0.00224056513980031,0.0,0.0,False,False
370,2,Moteur principal,1.7571121226049555,79.17604733482395,-0.142469123005867,0.019793281331658363,0.18420763313770294,-0.15886180102825165,0.016787739470601082,-0.007520610932260752,0.0,0.0,False,False
371,2,Moteur principal,3.1183212075927687,82.29436854241672,-0.14080628752708435,0.016858801245689392,0.16741663217544556,-0.13040895760059357,0.01566382125020027,-0.022478416562080383,0.0,0.0,False,False
372,0,Ne rien faire,-1.4197323486487363,80.87463619376798,-0.13914355635643005,0.013324365951120853,0.16741663217544556,-0.15707571804523468,0.014539900235831738,-0.022478409111499786,0.0,0.0,False,False
373,2,Moteur principal,-0.5056638603057195,80.36897233346227,-0.13733968138694763,0.009977791458368301,0.18083003163337708,-0.14873245358467102,0.014103676192462444,-0.008724584244191647,0.0,0.0,False,False
374,0,Ne rien faire,-1.5314863761428512,78.83748595731942,-0.1355358064174652,0.006031224504113197,0.18083003163337708,-0.17539910972118378,0.013667447492480278,-0.008724616840481758,0.0,0.0,False,False
375,2,Moteur principal,0.5905010227231713,79.42798698004259,-0.13357773423194885,0.0027172660920768976,0.195474311709404,-0.14728718996047974,0.013995956629514694,0.006570242345333099,0.0,0.0,False,False
376,0,Ne rien faire,11.053624667624291,90.48161164766688,-0.1318099945783615,-0.0006029510404914618,0.1958458125591278,-0.1474977284669876,-0.004830295220017433,-0.37652793526649475,0.0,1.0,False,False
377,2,Moteur principal,13.570330895880954,104.05194254354784,-0.13034038245677948,-0.0024971270468086004,0.16754059493541718,-0.08438690751791,-0.02515718713402748,-0.40655821561813354,1.0,1.0,False,False
378,1,Orientation gauche,1.3638030017735983,105.41574554532144,-0.12895259261131287,-0.004008140414953232,0.14972230792045593,-0.06737682968378067,-0.03597717732191086,-0.21641600131988525,1.0,1.0,False,False
379,2,Moteur principal,2.802855756666479,108.21860130198792,-0.12756995856761932,-0.003944840282201767,0.13637025654315948,0.0028556615579873323,-0.034116461873054504,0.037202369421720505,1.0,1.0,False,False
380,0,Ne rien faire,1.1879482274836732,109.40654952947159,-0.12622776627540588,-0.0034847878850996494,0.12919726967811584,0.02055015228688717,-0.029170792549848557,0.09889985620975494,1.0,1.0,False,False
381,0,Ne rien faire,1.1883623524580003,110.59491188192959,-0.12492676079273224,-0.0027644538786262274,0.12305919826030731,0.03213927522301674,-0.022240234538912773,0.13859346508979797,1.0,1.0,False,False
382,0,Ne rien faire,1.248154955520679,111.84306683745027,-0.1236671432852745,-0.0019529962446540594,0.11820574849843979,0.03616724908351898,-0.014605327509343624,0.1526801586151123,1.0,1.0,False,False
383,0,Ne rien faire,1.2726151616814114,113.11568199913168,-0.12244930118322372,-0.001200797501951456,0.11449835449457169,0.03348924219608307,-0.007426113355904818,0.1435687243938446,1.0,1.0,False,False
384,0,Ne rien faire,1.1784749066806235,114.2941569058123,-0.12127351760864258,-0.0006060624145902693,0.11154188960790634,0.02645443193614483,-0.0014808851992711425,0.11889426410198212,1.0,1.0,False,False
385,0,Ne rien faire,0.5718704767096945,114.86602738252199,-0.12014379352331161,-0.0005248093511909246,0.11114491522312164,0.0036107779014855623,0.0003248009888920933,0.03611055761575699,1.0,1.0,False,False
386,0,Ne rien faire,0.3392458497716042,115.20527323229359,-0.11905527114868164,-0.0005955481319688261,0.10832168906927109,-0.003142693778499961,0.0008568018674850464,0.010638057254254818,1.0,1.0,False,False
387,0,Ne rien faire,0.47096946504173687,115.67624269733533,-0.11800861358642578,-0.000662496080622077,0.10414918512105942,-0.002976264338940382,0.001368960365653038,0.010241088457405567,1.0,1.0,False,False
388,0,Ne rien faire,0.46857392928047403,116.1448166266158,-0.11700382083654404,-0.0007259034900926054,0.09997843950986862,-0.002818636829033494,0.0018611591076478362,0.009841827675700188,1.0,1.0,False,False
389,0,Ne rien faire,0.4655920890709879,116.61040871568679,-0.116040900349617,-0.0007867002277635038,0.09581496566534042,-0.0027022056747227907,0.0023328496608883142,0.009432181715965271,1.0,1.0,False,False
390,0,Ne rien faire,0.4633622043017027,117.07377091998849,-0.11511983722448349,-0.0008449220913462341,0.09165237843990326,-0.0025861160829663277,0.002784056356176734,0.009022362530231476,1.0,1.0,False,False
391,0,Ne rien faire,0.46116400405649927,117.53493492404499,-0.11424064636230469,-0.0009004616877064109,0.08749041706323624,-0.002469632076099515,0.003214756026864052,0.008612757548689842,1.0,1.0,False,False
392,0,Ne rien faire,0.4589847114805785,117.99391963552557,-0.11340312659740448,-0.000953354814555496,0.08332905173301697,-0.002353035844862461,0.003624964039772749,0.008203205652534962,1.0,1.0,False,False
393,0,Ne rien faire,0.6887994833306763,118.68271911885626,-0.11263056099414825,-0.0009556436561979353,0.07724758237600327,-0.00010437870514579117,0.003624106990173459,-2.442871846142225e-05,1.0,1.0,False,False
394,0,Ne rien faire,0.6397788864343212,119.32249800529058,-0.11191482841968536,-0.000955286028329283,0.07156504690647125,1.5162460840656422e-05,0.0036246366798877716,3.5459747778077144e-06,1.0,1.0,False,False
395,0,Ne rien faire,-9.368742691785283,109.9537553135053,-0.11125574260950089,-0.000955286028329283,0.06591123342514038,9.175465720545617e-07,0.003624935867264867,2.2908950825240026e-07,1.0,0.0,False,False
396,0,Ne rien faire,0.6258767125350388,110.57963202604034,-0.11065320670604706,-0.000955286028329283,0.060254741460084915,-9.788332988591719e-08,0.00362517056055367,-2.7076595188191277e-08,1.0,0.0,False,False
397,0,Ne rien faire,0.6202507574440403,111.19988278348438,-0.11010722815990448,-0.000955286028329283,0.054597992449998856,-3.9763278891769005e-08,0.0036253700964152813,-5.194470986680244e-08,1.0,0.0,False,False
398,0,Ne rien faire,0.6146110859146461,111.81449386939903,-0.10961780697107315,-0.000955286028329283,0.048941127955913544,5.0147948016388e-09,0.0036255286540836096,-6.297942434230208e-08,1.0,0.0,False,False
399,0,Ne rien faire,0.6089593685642019,112.42345323796323,-0.10918493568897247,-0.000955286028329283,0.04328426346182823,1.6414038128687025e-08,0.0036256564781069756,-1.7053995549076717e-08,1.0,0.0,False,False
400,0,Ne rien faire,0.6033053930613512,113.02675863102458,-0.10880861431360245,-0.000955286028329283,0.03762740641832352,7.83587772446026e-09,0.0036257642786949873,-6.138874653061066e-08,1.0,0.0,False,False
401,0,Ne rien faire,0.5976423419247272,113.6244009729493,-0.10848893970251083,-0.000955286028329283,0.0319705531001091,-3.097708312083114e-09,0.0036258534528315067,-9.719586557821458e-08,1.0,0.0,False,False
402,0,Ne rien faire,0.5919900323639311,114.21639100531323,-0.10822582244873047,-0.000955286028329283,0.026313697919249535,-6.35309715946164e-09,0.003625917946919799,-1.1605387584268101e-07,1.0,0.0,False,False
403,0,Ne rien faire,0.5863360030195857,114.80272700833281,-0.10801925510168076,-0.000955286028329283,0.02065683901309967,-5.588298268577319e-09,0.003625974990427494,-1.1700531388214586e-07,1.0,0.0,False,False
404,0,Ne rien faire,0.5806815989998295,115.38340860733264,-0.10786924511194229,-0.000955286028329283,0.01499998103827238,-4.71707073401717e-09,0.0036260238848626614,-1.1357601437111953e-07,1.0,0.0,False,False
405,0,Ne rien faire,0.5750275134678997,115.95843612080054,-0.10777578502893448,-0.000955286028329283,0.009343123063445091,-3.5887102178833175e-09,0.003626063698902726,-1.0283937257327125e-07,1.0,0.0,False,False
406,0,Ne rien faire,0.5693727073125192,116.52780882811307,-0.10773887485265732,-0.000955286028329283,0.0036862690467387438,-3.6459155694501533e-09,0.003626096062362194,-1.0197160094094215e-07,1.0,0.0,False,False
407,0,Ne rien faire,0.3027622470263829,116.83057107513945,-0.10774517059326172,-0.000955286028329283,-0.0006428182241506875,-1.1693607575580245e-06,0.0036356293130666018,0.00018489141075406224,1.0,0.0,False,False
408,0,Ne rien faire,-0.10179777968509285,116.72877329545435,-0.10776090621948242,-0.0009553575655445457,-0.0016210634494200349,-2.965015710287844e-06,0.003659624606370926,0.0004662581195589155,1.0,0.0,False,False
409,0,Ne rien faire,0.07538665019441204,116.80415994564876,-0.10776929557323456,-0.0009553575655445457,-0.0008462701225653291,-1.5745382597742719e-06,0.0036721606738865376,0.00024342707183677703,1.0,0.0,False,False
410,0,Ne rien faire,0.08224271194980659,116.88640265759857,-0.10776948928833008,-0.0009553575655445457,-2.3280681489268318e-05,-4.4076426064521e-08,0.003672533668577671,6.696668606309686e-06,1.0,0.0,False,False
411,0,Ne rien faire,-0.023069293882452158,116.86333336371611,-0.10776691138744354,-0.0009553575655445457,0.0002603699394967407,4.843437295676267e-07,0.0036687117535620928,-7.488310802727938e-05,1.0,0.0,False,False
412,0,Ne rien faire,0.00875551679364861,116.87208888050975,-0.10776519775390625,-0.0009553575655445457,0.00017713171837385744,3.289985102128412e-07,0.0036661115009337664,-5.0929083954542875e-05,1.0,0.0,False,False
413,0,Ne rien faire,0.014728438529211019,116.88681731903895,-0.10776491463184357,-0.0009553575655445457,3.05790854326915e-05,5.608971065385049e-08,0.0036656660959124565,-8.79828894539969e-06,1.0,0.0,False,False
414,0,Ne rien faire,-0.0008128885748579506,116.8860044304641,-0.10776529461145401,-0.0009553575655445457,-3.774955257540569e-05,-6.905322891270771e-08,0.003666243050247431,1.0861590453714598e-05,1.0,0.0,False,False
415,0,Ne rien faire,0.0002404180799899791,116.8862448485441,-0.1077655777335167,-0.0009553575655445457,-3.45333173754625e-05,-6.392724571924191e-08,0.003666769014671445,9.94875608739676e-06,1.0,0.0,False,False
416,0,Ne rien faire,0.002408621302832259,116.88865346984693,-0.10776567459106445,-0.0009553575655445457,-1.0193225534749217e-05,-1.9393500139130992e-08,0.003666927572339773,2.91961919174355e-06,1.0,0.0,False,False
417,0,Ne rien faire,0.0005640694971926763,116.88921753934412,-0.10776567459106445,-0.0009553575655445457,4.610979885910638e-06,9.237759890368125e-09,0.003666869131848216,-1.3600890724774217e-06,1.0,0.0,False,False
418,0,Ne rien faire,-0.0001519782558325744,116.88906556108829,-0.1077655777335167,-0.0009553575655445457,6.326706170511898e-06,1.2254342429685039e-08,0.0036667685490101576,-1.8496588154448546e-06,1.0,0.0,False,False
419,0,Ne rien faire,0.00037357419741468334,116.8894391352857,-0.1077655777335167,-0.0009553575655445457,2.6256639102939516e-06,4.641064421662122e-09,0.003666733857244253,-7.941489457152784e-07,1.0,0.0,False,False
420,0,Ne rien faire,0.0002254202140452577,116.88966455549975,-0.1077655777335167,-0.0009553575655445457,-3.519075733038335e-07,-6.040890565550683e-10,0.00366675341501832,5.085826160211582e-08,1.0,0.0,False,False
